 1.92075,  0.17384, 525.77148,  9.43383, -30.96548, -0.27632
 1.83345,  0.52151, 524.72058,  9.43383, -31.16246, -0.29359
 2.44460,  0.26075, 526.12170,  9.43383, -31.12307, -0.36267
 2.26998,  0.17384, 526.12170,  9.55126, -31.04427, -0.44902
 1.92075,  0.34767, 526.47205,  9.62955, -31.04427, -0.31086
 1.83345, -0.17384, 526.12170,  9.59041, -31.08367, -0.34540
 2.18267,  0.43459, 527.17261,  9.55126, -30.96548, -0.32813
 2.09537,  0.34767, 528.22339,  9.55126, -31.08367, -0.32813
 2.26998,  0.69534, 523.66980,  9.55126, -30.84729, -0.34540
 2.18267,  0.43459, 526.12170,  9.31639, -31.00488, -0.34540
 1.83345,  0.69534, 525.07092,  9.27725, -31.12307, -0.41448
 2.00806,  0.52151, 524.72058,  9.55126, -30.92609, -0.29359
 1.57153,  0.17384, 526.82227,  9.47297, -31.12307, -0.32813
 2.00806,  0.52151, 525.07092,  9.31639, -31.08367, -0.32813
 1.92075,  0.52151, 527.52283,  9.51212, -31.04427, -0.34540
 1.92075,  0.26075, 526.12170,  9.47297, -31.08367, -0.32813
 2.09537, -0.08692, 527.17261,  9.35554, -31.04427, -0.25905
 1.83345,  0.34767, 526.47205,  9.51212, -31.20186, -0.34540
 1.83345,  0.17384, 525.42114,  9.47297, -31.20186, -0.34540
 1.39691,  0.08692, 525.42114,  9.31639, -30.88669, -0.39721
 1.74614,  0.43459, 524.02002,  9.43383, -31.04427, -0.32813
 1.65883,  0.17384, 526.12170,  9.27725, -30.92609, -0.25905
 2.00806,  0.08692, 527.52283,  9.39468, -30.92609, -0.34540
 1.65883,  0.08692, 522.96924,  9.27725, -31.00488, -0.27632
 1.74614,  0.26075, 526.47205,  9.59041, -31.08367, -0.31086
 2.00806,  0.69534, 525.07092,  9.39468, -31.24126, -0.41448
 1.92075,  0.26075, 525.42114,  9.31639, -31.12307, -0.31086
 1.92075,  0.26075, 525.77148,  9.27725, -31.16246, -0.36267
 1.48422, -0.08692, 526.12170,  9.19896, -30.92609, -0.32813
 2.09537,  0.26075, 525.42114,  9.39468, -31.00488, -0.31086
 1.48422,  0.00000, 524.72058,  9.27725, -30.92609, -0.29359
 1.92075,  0.26075, 526.82227,  9.27725, -31.16246, -0.37994
 1.92075,  0.52151, 526.12170,  9.39468, -31.00488, -0.31086
 1.39691,  0.00000, 526.82227,  9.39468, -31.04427, -0.34540
 1.48422,  0.52151, 525.42114,  9.27725, -31.00488, -0.36267
 2.35729,  0.60843, 526.82227,  9.27725, -31.08367, -0.25905
 1.74614, -0.08692, 526.47205,  9.04238, -31.08367, -0.34540
 1.92075,  0.17384, 524.72058,  9.12067, -31.04427, -0.32813
 1.92075,  0.08692, 525.42114,  9.23811, -31.00488, -0.44902
 2.18267,  0.08692, 524.37036,  9.23811, -30.88669, -0.34540
 1.74614,  0.08692, 524.37036,  9.00324, -31.08367, -0.27632
 1.83345,  0.34767, 526.47205,  9.12067, -30.84729, -0.36267
 1.30960,  0.43459, 526.82227,  9.23811, -30.88669, -0.36267
 2.26998,  0.08692, 525.77148,  9.15982, -31.12307, -0.43175
 2.44460,  0.34767, 526.12170,  9.35554, -31.04427, -0.32813
 1.92075, -0.26075, 524.37036,  9.12067, -31.16246, -0.37994
 1.74614,  0.34767, 524.72058,  9.31639, -30.96548, -0.44902
 1.83345,  0.60843, 524.72058,  9.35554, -31.08367, -0.27632
 1.92075,  0.43459, 526.12170,  9.08153, -31.20186, -0.36267
 1.48422,  0.17384, 524.02002,  9.15982, -31.00488, -0.32813
 1.92075,  0.00000, 525.42114,  9.23811, -31.12307, -0.36267
 1.57153,  0.26075, 523.31946,  9.31639, -31.16246, -0.44902
 1.74614,  0.17384, 523.31946,  9.27725, -31.20186, -0.39721
 1.74614,  0.17384, 525.77148,  9.19896, -31.16246, -0.34540
 1.48422,  0.08692, 523.66980,  9.04238, -31.28065, -0.29359
 1.92075, -0.17384, 524.37036,  9.19896, -31.00488, -0.43175
 2.00806, -0.08692, 522.61890,  9.23811, -31.20186, -0.39721
 2.00806,  0.26075, 525.42114,  9.23811, -31.20186, -0.37994
 1.30960,  0.17384, 525.77148,  9.12067, -31.00488, -0.39721
 1.57153,  0.08692, 526.82227,  9.08153, -31.16246, -0.41448
 1.92075,  0.17384, 525.42114,  9.27725, -31.08367, -0.31086
 2.09537,  0.34767, 525.07092,  9.27725, -31.04427, -0.32813
 2.09537,  0.52151, 527.52283,  9.19896, -30.96548, -0.37994
 2.00806,  0.43459, 525.07092,  9.15982, -31.24126, -0.43175
 1.92075,  0.17384, 525.07092,  9.31639, -31.12307, -0.39721
 1.83345,  0.00000, 524.37036,  9.15982, -31.28065, -0.34540
 1.92075,  0.17384, 525.42114,  9.15982, -31.08367, -0.27632
 2.09537,  0.17384, 526.47205,  9.27725, -31.00488, -0.36267
 1.83345, -0.17384, 524.02002,  9.19896, -31.28065, -0.43175
 2.00806,  0.17384, 525.42114,  9.27725, -31.12307, -0.41448
 2.00806,  0.08692, 526.47205,  9.12067, -31.20186, -0.27632
 2.44460,  0.08692, 525.42114,  9.15982, -31.32005, -0.43175
 2.18267,  0.26075, 524.37036,  9.12067, -31.28065, -0.41448
 2.00806,  0.00000, 525.07092,  9.27725, -31.08367, -0.36267
 2.00806,  0.34767, 523.31946,  9.39468, -31.35944, -0.31086
 1.39691,  0.26075, 524.37036,  9.23811, -31.32005, -0.36267
 1.65883,  0.43459, 526.47205,  8.92495, -31.24126, -0.48356
 1.57153,  0.08692, 526.82227,  9.19896, -31.20186, -0.36267
 2.26998,  0.26075, 523.31946,  9.12067, -31.12307, -0.32813
