 0.78576,  5.73658, 736.64050, -7.08516, -25.68638, -0.53537
 0.61115,  5.73658, 738.04163, -6.92858, -25.56819, -0.48356
 0.61115,  5.38891, 736.64050, -7.20259, -25.60759, -0.44902
 0.52384,  5.82350, 738.39185, -7.28088, -25.72578, -0.46629
 0.26192,  5.56274, 737.34106, -7.32002, -25.60759, -0.51810
 0.69846,  5.38891, 737.34106, -7.32002, -25.72578, -0.53537
 0.43653,  5.73658, 736.99072, -7.28088, -25.76517, -0.46629
 0.26192,  5.82350, 738.74219, -7.47660, -25.72578, -0.48356
 0.43653,  5.47583, 736.99072, -7.39831, -25.84396, -0.41448
 0.61115,  5.64966, 737.34106, -7.47660, -25.80457, -0.43175
 0.61115,  5.64966, 739.09241, -7.39831, -25.64698, -0.51810
 0.34923,  5.38891, 739.09241, -7.43746, -25.80457, -0.44902
 0.69846,  5.56274, 738.04163, -7.51575, -25.88336, -0.51810
 0.43653,  5.91042, 739.44275, -7.51575, -25.80457, -0.43175
 0.17461,  5.04124, 739.09241, -7.59404, -25.84396, -0.44902
 0.87307,  5.64966, 738.74219, -7.67233, -25.84396, -0.39721
 0.34923,  5.64966, 736.64050, -7.67233, -25.88336, -0.48356
 0.96038,  6.08425, 739.09241, -7.75061, -25.80457, -0.51810
 0.61115,  5.56274, 739.44275, -7.55489, -25.84396, -0.43175
 0.34923,  5.47583, 739.09241, -7.71147, -25.84396, -0.43175
 0.69846,  5.04124, 738.74219, -7.71147, -25.72578, -0.46629
 0.69846,  5.47583, 736.64050, -7.63318, -25.88336, -0.53537
 0.52384,  5.12815, 738.74219, -7.75061, -25.92276, -0.50083
 0.61115,  5.38891, 738.74219, -7.78976, -25.92276, -0.46629
 0.52384,  5.30199, 740.14331, -7.94634, -26.11974, -0.46629
 0.69846,  5.04124, 737.69128, -7.82890, -25.84396, -0.53537
 0.69846,  5.12815, 739.79297, -7.63318, -26.04095, -0.48356
 0.52384,  5.04124, 738.39185, -8.02463, -26.19853, -0.56991
 0.96038,  5.12815, 740.49353, -7.98548, -26.04095, -0.43175
 0.34923,  5.21507, 740.49353, -7.98548, -26.11974, -0.46629
 0.34923,  5.21507, 740.14331, -8.18120, -26.04095, -0.46629
 0.34923,  5.12815, 738.74219, -7.90719, -25.88336, -0.39721
 0.08731,  4.78048, 739.09241, -7.94634, -26.11974, -0.51810
 0.61115,  5.12815, 738.39185, -8.18120, -26.11974, -0.41448
 0.34923,  4.78048, 739.79297, -8.10291, -26.00155, -0.48356
 0.69846,  5.04124, 738.74219, -8.02463, -26.27732, -0.43175
 0.43653,  5.04124, 739.09241, -8.14206, -26.23793, -0.50083
 0.43653,  5.30199, 738.74219, -8.18120, -26.27732, -0.43175
 0.61115,  5.12815, 738.39185, -8.22035, -26.35612, -0.41448
 0.87307,  4.86740, 739.79297, -8.10291, -26.23793, -0.51810
 0.69846,  4.78048, 739.79297, -8.33778, -26.19853, -0.50083
 0.87307,  4.95432, 738.39185, -8.18120, -26.23793, -0.41448
 0.52384,  4.95432, 738.39185, -8.33778, -26.23793, -0.46629
 0.96038,  4.69357, 739.09241, -8.29864, -26.31672, -0.44902
 0.78576,  5.04124, 738.04163, -8.10291, -26.47430, -0.56991
 1.04768,  4.78048, 739.09241, -8.18120, -26.27732, -0.43175
 0.78576,  4.51973, 738.39185, -8.45522, -26.27732, -0.46629
 0.52384,  5.12815, 741.19409, -8.49436, -26.47430, -0.44902
 0.78576,  4.95432, 738.39185, -8.45522, -26.27732, -0.43175
 0.87307,  4.69357, 738.39185, -8.37693, -26.39551, -0.46629
 0.87307,  4.69357, 738.04163, -8.69008, -26.59249, -0.44902
 0.87307,  4.86740, 736.99072, -8.53350, -26.39551, -0.39721
 0.78576,  4.69357, 739.09241, -8.45522, -26.78947, -0.50083
 1.04768,  4.86740, 740.14331, -8.45522, -26.75008, -0.41448
 0.96038,  4.60665, 740.49353, -8.49436, -26.63189, -0.43175
 1.13499,  4.60665, 738.04163, -8.65094, -26.55310, -0.36267
 0.96038,  4.95432, 739.09241, -8.76837, -26.78947, -0.39721
 1.04768,  3.99822, 741.19409, -8.65094, -26.51370, -0.44902
 0.69846,  4.17206, 739.09241, -8.76837, -26.71068, -0.46629
 1.39691,  4.51973, 738.74219, -8.65094, -26.59249, -0.48356
