 2.70652,  6.69268, 987.79175, -6.41970, -15.56153, -0.98440
 3.23036,  6.60576, 989.54321, -6.34141, -15.40395, -0.89804
 2.79382,  6.60576, 989.54321, -6.02826, -15.60093, -1.03621
 2.88113,  6.25809, 988.14209, -6.18483, -15.64033, -0.98440
 3.23036,  6.43192, 987.09119, -6.45885, -15.52214, -0.98440
 3.23036,  6.86651, 989.19287, -6.22398, -15.64033, -1.00167
 3.31767,  6.69268, 989.19287, -6.41970, -15.60093, -0.94985
 3.23036,  6.60576, 990.94434, -6.45885, -15.60093, -1.07075
 3.75420,  5.82350, 989.19287, -6.45885, -15.60093, -1.00167
 2.79382,  6.69268, 988.84265, -6.26312, -15.44334, -0.94985
 3.05574,  6.43192, 989.54321, -6.30227, -15.56153, -0.98440
 2.96844,  6.43192, 989.89343, -6.30227, -15.60093, -0.94985
 2.96844,  6.25809, 988.14209, -6.53713, -15.48274, -1.07075
 3.40497,  6.51884, 989.19287, -6.53713, -15.48274, -1.03621
 3.66689,  6.43192, 989.89343, -6.57628, -15.48274, -0.93258
 2.79382,  6.51884, 988.14209, -6.41970, -15.56153, -1.07075
 3.05574,  6.34501, 988.49231, -6.34141, -15.60093, -0.94985
 3.14305,  6.34501, 989.19287, -6.61542, -15.44334, -1.03621
 2.96844,  6.17117, 989.19287, -6.61542, -15.52214, -1.01894
 2.96844,  6.34501, 987.44153, -6.53713, -15.52214, -1.00167
 3.05574,  6.43192, 988.49231, -6.61542, -15.44334, -0.93258
 2.79382,  6.69268, 989.54321, -6.53713, -15.64033, -0.89804
 3.23036,  6.34501, 988.84265, -6.53713, -15.52214, -0.91531
 2.96844,  6.77959, 987.09119, -6.81115, -15.44334, -0.89804
 3.14305,  5.99733, 988.14209, -6.65457, -15.60093, -0.96712
 2.88113,  5.82350, 986.39063, -6.57628, -15.40395, -1.03621
 2.79382,  6.51884, 988.14209, -6.69371, -15.67972, -1.07075
 2.88113,  6.25809, 987.79175, -6.53713, -15.28576, -1.08802
 3.05574,  5.91042, 989.19287, -6.73286, -15.56153, -1.03621
 2.96844,  6.34501, 988.49231, -6.77200, -15.60093, -1.05348
 2.61921,  6.08425, 986.74097, -6.49799, -15.52214, -1.00167
 2.88113,  6.69268, 987.79175, -6.81115, -15.64033, -1.00167
 3.05574,  6.51884, 989.19287, -6.88943, -15.36455, -0.98440
 2.44460,  6.25809, 987.79175, -6.96772, -15.48274, -1.01894
 2.96844,  5.99733, 989.54321, -6.85029, -15.56153, -0.98440
 2.88113,  6.60576, 988.49231, -6.77200, -15.48274, -1.05348
 3.14305,  6.77959, 987.44153, -6.85029, -15.52214, -1.03621
 3.05574,  6.43192, 987.44153, -6.81115, -15.64033, -0.98440
