 2.88113,  4.51973, 616.84448, -6.88943, -43.25713, -0.03454
 3.05574,  4.08514, 615.44336, -6.88943, -43.21773, -0.01727
 2.96844,  4.25898, 616.84448, -6.88943, -43.25713, -0.03454
 2.44460,  3.99822, 614.04224, -6.96772, -43.33591, -0.03454
 2.00806,  4.17206, 614.04224, -6.85029, -43.45410,  0.03454
 2.18267,  4.25898, 615.79358, -6.88943, -43.25713,  0.01727
 3.23036,  3.82439, 615.79358, -6.88943, -43.29652, -0.05181
 3.14305,  4.34589, 615.44336, -6.81115, -43.25713,  0.00000
 3.05574,  4.08514, 614.39246, -6.88943, -43.41471, -0.03454
 2.88113,  4.69357, 616.84448, -6.81115, -43.45410,  0.03454
 3.14305,  3.99822, 615.44336, -6.81115, -43.49350,  0.03454
 2.79382,  4.17206, 615.44336, -6.81115, -43.37531, -0.01727
 3.66689,  3.91130, 615.44336, -6.92858, -43.65108,  0.03454
 2.79382,  4.60665, 616.14392, -6.88943, -43.57230, -0.01727
 2.61921,  4.34589, 615.44336, -6.88943, -43.33591, -0.05181
 2.70652,  4.17206, 615.09302, -6.53713, -43.49350, -0.13816
 2.96844,  4.25898, 615.79358, -6.92858, -43.37531, -0.03454
 2.79382,  4.43281, 615.79358, -6.73286, -43.29652, -0.01727
 2.96844,  4.08514, 614.04224, -6.92858, -43.57230,  0.01727
 2.79382,  4.17206, 617.54504, -6.96772, -43.33591, -0.01727
 3.23036,  3.73747, 616.14392, -6.88943, -43.65108, -0.01727
 3.14305,  3.99822, 615.09302, -6.92858, -43.57230,  0.01727
 3.05574,  3.91130, 616.84448, -6.88943, -43.53290,  0.05181
 2.79382,  4.43281, 616.84448, -6.92858, -43.69048,  0.06908
 2.70652,  4.43281, 616.14392, -6.81115, -43.57230, -0.12089
 3.14305,  4.17206, 614.74280, -6.85029, -43.57230, -0.05181
 3.05574,  4.43281, 615.79358, -7.04601, -43.61169, -0.06908
 3.23036,  3.91130, 616.84448, -6.92858, -43.61169, -0.03454
 3.23036,  4.34589, 618.59583, -6.96772, -43.69048, -0.01727
 3.31767,  4.34589, 614.74280, -7.00687, -43.80867,  0.03454
 3.05574,  4.08514, 616.49414, -6.92858, -43.80867, -0.03454
 3.40497,  3.56363, 616.49414, -6.92858, -43.65108, -0.01727
 3.40497,  4.51973, 617.54504, -7.08516, -43.69048,  0.01727
 3.05574,  3.99822, 615.09302, -7.00687, -43.72988, -0.06908
 3.14305,  4.08514, 616.49414, -6.96772, -43.96626,  0.10362
 3.14305,  4.17206, 615.09302, -6.96772, -43.69048, -0.05181
 3.23036,  4.08514, 615.79358, -6.88943, -44.00565, -0.06908
 2.88113,  3.99822, 616.14392, -7.00687, -43.65108, -0.13816
 3.31767,  4.34589, 617.54504, -6.96772, -43.84807,  0.00000
 3.31767,  4.78048, 618.24561, -7.04601, -43.69048, -0.03454
 3.40497,  4.25898, 616.14392, -6.96772, -43.84807, -0.05181
 3.31767,  4.17206, 615.79358, -7.16345, -44.00565, -0.12089
 3.14305,  4.08514, 616.49414, -7.08516, -43.88747, -0.03454
 3.49228,  3.99822, 617.54504, -7.08516, -44.16324, -0.03454
 3.40497,  3.99822, 615.09302, -7.00687, -43.92686,  0.00000
 3.31767,  3.91130, 614.74280, -6.88943, -43.96626,  0.01727
 3.40497,  3.99822, 615.79358, -7.00687, -43.84807, -0.12089
 2.96844,  3.99822, 616.84448, -6.81115, -43.88747,  0.00000
 3.40497,  3.65055, 614.39246, -6.81115, -43.80867, -0.10362
 2.88113,  3.82439, 615.79358, -7.04601, -44.00565,  0.01727
 3.05574,  4.34589, 617.19470, -6.88943, -43.88747, -0.08635
 3.23036,  4.17206, 614.74280, -7.04601, -43.92686, -0.01727
 3.14305,  3.91130, 614.39246, -6.96772, -43.76927, -0.10362
 3.57959,  3.99822, 612.29077, -7.20259, -44.00565, -0.03454
 3.05574,  3.99822, 615.44336, -6.81115, -43.69048, -0.01727
 3.14305,  3.73747, 614.39246, -6.96772, -43.84807, -0.06908
 2.96844,  4.34589, 616.49414, -7.04601, -43.69048, -0.13816
 2.96844,  3.65055, 615.79358, -6.96772, -43.80867,  0.00000
 3.66689,  4.08514, 612.99133, -6.92858, -43.92686, -0.06908
 3.14305,  3.73747, 613.69189, -6.92858, -43.80867, -0.12089
 3.49228,  3.82439, 614.39246, -7.12430, -43.92686, -0.05181
 3.31767,  3.99822, 615.09302, -7.04601, -43.88747,  0.01727
 3.57959,  3.82439, 615.44336, -6.88943, -43.88747, -0.01727
 3.40497,  3.73747, 615.44336, -7.04601, -43.84807, -0.06908
 2.96844,  4.08514, 615.44336, -7.04601, -43.72988, -0.03454
 2.96844,  4.17206, 615.79358, -7.00687, -43.72988, -0.06908
 2.96844,  3.91130, 610.53943, -7.04601, -43.96626, -0.08635
 3.31767,  3.73747, 611.59021, -7.12430, -43.72988, -0.05181
 2.96844,  4.34589, 615.79358, -6.96772, -43.65108, -0.03454
 3.23036,  3.99822, 617.54504, -6.85029, -43.84807, -0.08635
 3.23036,  3.99822, 616.14392, -7.08516, -43.72988, -0.15543
 3.40497,  3.99822, 616.49414, -7.00687, -43.92686, -0.10362
 3.23036,  3.65055, 614.39246, -6.92858, -43.92686, -0.01727
 2.88113,  4.43281, 614.39246, -7.12430, -43.88747, -0.08635
 3.40497,  3.56363, 612.99133, -7.12430, -43.84807, -0.03454
 3.40497,  3.99822, 615.09302, -7.39831, -43.76927, -0.12089
 3.40497,  3.91130, 613.69189, -7.00687, -43.72988, -0.12089
 3.57959,  4.34589, 614.04224, -7.08516, -43.72988, -0.15543
 2.88113,  3.82439, 614.74280, -6.96772, -44.00565, -0.06908
 3.31767,  4.17206, 614.04224, -7.08516, -43.76927, -0.12089
 2.96844,  4.17206, 613.69189, -7.20259, -43.69048, -0.01727
 3.31767,  3.91130, 613.69189, -7.08516, -43.76927, -0.08635
 3.14305,  3.65055, 614.74280, -7.20259, -43.76927, -0.06908
 2.96844,  3.65055, 613.34167, -7.28088, -43.76927, -0.05181
 3.23036,  3.91130, 615.09302, -6.77200, -43.84807, -0.08635
 3.75420,  3.82439, 614.04224, -7.04601, -43.92686, -0.12089
 2.88113,  4.25898, 616.14392, -7.20259, -43.92686, -0.06908
 3.40497,  4.25898, 615.09302, -7.12430, -43.84807,  0.00000
 3.49228,  3.65055, 615.09302, -7.35917, -44.00565, -0.05181
 3.31767,  4.08514, 614.39246, -7.04601, -44.00565, -0.10362
 3.05574,  3.99822, 614.74280, -7.16345, -43.76927, -0.12089
