-0.43653,  2.95521, 798.28992, -5.94997, -23.55898, -0.60445
-0.78576,  2.69445, 795.83789, -6.06740, -23.63777, -0.63899
-0.08731,  2.69445, 796.18823, -5.91082, -23.51958, -0.60445
 0.00000,  3.12904, 796.53845, -5.87168, -23.55898, -0.63899
-0.17461,  3.12904, 794.43677, -5.87168, -23.40139, -0.60445
-0.17461,  3.04213, 795.83789, -5.91082, -23.63777, -0.63899
-0.34923,  2.86829, 795.48767, -5.91082, -23.51958, -0.60445
-0.61115,  3.04213, 796.53845, -6.10654, -23.63777, -0.60445
-0.26192,  2.86829, 794.78711, -5.83253, -23.48019, -0.60445
-0.17461,  3.21596, 795.83789, -5.94997, -23.36200, -0.60445
-0.17461,  3.30288, 795.83789, -5.94997, -23.55898, -0.62172
-0.34923,  2.86829, 795.48767, -5.79339, -23.40139, -0.60445
-0.26192,  3.38980, 793.73621, -5.87168, -23.40139, -0.60445
-0.26192,  3.21596, 796.53845, -6.06740, -23.51958, -0.50083
-0.08731,  3.04213, 794.78711, -5.83253, -23.51958, -0.55264
-0.08731,  3.04213, 795.83789, -5.71510, -23.67717, -0.67353
-0.17461,  3.12904, 797.23901, -5.63681, -23.40139, -0.55264
-0.26192,  2.86829, 795.83789, -5.67595, -23.28321, -0.55264
-0.52384,  3.12904, 795.83789, -5.83253, -23.40139, -0.63899
-0.43653,  3.65055, 794.78711, -5.83253, -23.55898, -0.65626
-0.34923,  3.12904, 795.48767, -5.59767, -23.44079, -0.60445
-0.43653,  3.12904, 796.18823, -5.55852, -23.36200, -0.56991
-0.34923,  3.04213, 795.13733, -5.59767, -23.24381, -0.63899
-0.34923,  3.21596, 795.13733, -5.75424, -23.24381, -0.60445
-0.43653,  3.21596, 795.83789, -5.55852, -23.40139, -0.62172
-0.43653,  3.38980, 795.13733, -5.83253, -23.24381, -0.56991
-0.34923,  3.30288, 796.18823, -5.55852, -23.24381, -0.60445
-0.43653,  3.04213, 795.13733, -5.55852, -23.40139, -0.67353
-0.26192,  3.30288, 796.18823, -5.59767, -23.24381, -0.63899
 0.00000,  3.04213, 795.83789, -5.48023, -23.24381, -0.60445
 0.08731,  3.21596, 795.13733, -5.44109, -23.16502, -0.60445
-0.26192,  3.38980, 797.23901, -5.32365, -23.24381, -0.55264
-0.26192,  3.47672, 795.48767, -5.63681, -23.08622, -0.58718
 0.00000,  3.82439, 795.83789, -5.32365, -23.36200, -0.62172
-0.08731,  3.73747, 795.48767, -5.40194, -23.16502, -0.56991
-0.69846,  3.21596, 798.64014, -5.36280, -23.08622, -0.63899
-0.17461,  3.82439, 796.53845, -5.24537, -23.24381, -0.56991
 0.00000,  3.91130, 796.18823, -5.48023, -23.24381, -0.58718
-0.34923,  3.38980, 795.48767, -5.36280, -23.12562, -0.55264
 0.08731,  3.04213, 797.58936, -5.40194, -23.36200, -0.62172
-0.08731,  3.30288, 796.53845, -5.36280, -23.20441, -0.55264
-0.26192,  3.21596, 794.08655, -5.36280, -23.20441, -0.62172
-0.34923,  3.56363, 796.53845, -5.08879, -23.04683, -0.60445
-0.34923,  3.21596, 797.93958, -5.28451, -23.24381, -0.58718
-0.17461,  3.30288, 795.83789, -5.24537, -22.96804, -0.55264
 0.52384,  3.38980, 796.18823, -5.32365, -22.96804, -0.60445
-0.17461,  3.73747, 795.83789, -5.24537, -23.00743, -0.58718
-0.26192,  3.56363, 798.64014, -5.24537, -23.12562, -0.55264
-0.34923,  3.12904, 797.23901, -5.28451, -23.12562, -0.67353
-0.26192,  3.47672, 796.88879, -5.16708, -23.12562, -0.63899
-0.52384,  3.73747, 796.18823, -5.12793, -23.08622, -0.60445
-0.26192,  3.47672, 796.18823, -5.16708, -23.08622, -0.67353
-0.17461,  3.12904, 797.58936, -5.04964, -22.96804, -0.60445
-0.17461,  3.12904, 797.23901, -5.24537, -23.12562, -0.60445
-0.08731,  3.47672, 797.58936, -5.04964, -23.20441, -0.62172
-0.26192,  3.65055, 798.64014, -4.97135, -22.96804, -0.51810
-0.26192,  3.47672, 796.53845, -5.08879, -23.00743, -0.67353
-0.34923,  3.30288, 797.23901, -5.08879, -23.04683, -0.58718
-0.17461,  3.47672, 798.99048, -5.01050, -23.16502, -0.56991
-0.26192,  3.65055, 797.23901, -5.01050, -23.08622, -0.58718
-0.08731,  3.73747, 796.88879, -5.16708, -23.08622, -0.56991
-0.26192,  3.73747, 795.48767, -4.85392, -22.92864, -0.63899
-0.34923,  3.65055, 798.28992, -4.97135, -23.04683, -0.58718
-0.61115,  3.99822, 796.88879, -4.97135, -23.04683, -0.51810
-0.26192,  3.99822, 798.28992, -4.89306, -22.77105, -0.55264
-0.26192,  3.38980, 796.53845, -4.97135, -23.00743, -0.56991
-0.26192,  3.73747, 796.53845, -4.89306, -23.08622, -0.56991
-0.17461,  3.56363, 796.53845, -5.12793, -23.00743, -0.63899
-0.87307,  4.17206, 797.93958, -5.01050, -22.84985, -0.63899
-0.17461,  3.91130, 796.18823, -5.01050, -22.92864, -0.60445
-0.26192,  3.56363, 796.88879, -4.93221, -23.08622, -0.60445
-0.26192,  3.21596, 795.48767, -4.73649, -23.04683, -0.58718
-0.52384,  3.73747, 795.83789, -4.89306, -23.04683, -0.62172
-0.78576,  3.99822, 797.23901, -4.85392, -22.73166, -0.62172
-0.69846,  3.65055, 793.38599, -4.69734, -22.77105, -0.53537
-0.61115,  3.82439, 796.88879, -4.81478, -22.88924, -0.62172
-0.87307,  3.73747, 797.93958, -4.81478, -23.00743, -0.55264
-0.52384,  3.82439, 795.13733, -4.77563, -22.88924, -0.60445
-0.87307,  3.56363, 795.83789, -4.85392, -22.81045, -0.60445
-0.17461,  3.47672, 796.18823, -4.73649, -22.81045, -0.60445
-0.52384,  3.73747, 796.88879, -4.89306, -23.04683, -0.63899
-0.52384,  3.65055, 795.83789, -5.04964, -22.92864, -0.67353
-0.52384,  3.91130, 797.23901, -4.61905, -22.92864, -0.60445
-0.34923,  3.91130, 797.23901, -4.77563, -22.96804, -0.60445
-0.69846,  3.73747, 794.08655, -4.77563, -22.77105, -0.62172
-0.43653,  3.47672, 795.13733, -4.77563, -22.61347, -0.67353
-0.69846,  3.82439, 795.48767, -4.73649, -22.73166, -0.63899
-0.78576,  3.82439, 795.48767, -4.77563, -22.65287, -0.62172
-0.26192,  3.65055, 794.08655, -4.77563, -22.73166, -0.69080
-0.26192,  3.91130, 792.68542, -4.77563, -22.65287, -0.56991
-0.43653,  3.65055, 795.13733, -4.65820, -22.73166, -0.60445
-0.69846,  3.65055, 795.83789, -4.65820, -22.61347, -0.58718
-0.52384,  3.56363, 794.08655, -4.81478, -22.65287, -0.60445
-1.13499,  3.99822, 794.78711, -4.65820, -22.81045, -0.60445
-0.96038,  3.91130, 794.78711, -4.57991, -22.69226, -0.60445
-0.96038,  3.91130, 795.13733, -4.77563, -22.57407, -0.56991
-0.43653,  3.56363, 795.13733, -4.73649, -22.61347, -0.58718
-0.52384,  3.65055, 795.48767, -4.65820, -22.69226, -0.62172
-0.61115,  3.73747, 794.43677, -4.61905, -22.49528, -0.65626
-0.52384,  3.82439, 793.73621, -4.54076, -22.57407, -0.65626
-0.69846,  3.99822, 793.73621, -4.57991, -22.49528, -0.62172
-0.43653,  4.08514, 794.43677, -4.73649, -22.65287, -0.53537
-0.69846,  3.73747, 794.78711, -4.61905, -22.49528, -0.63899
-1.04768,  3.65055, 794.78711, -4.50162, -22.41649, -0.62172
-0.78576,  3.73747, 794.43677, -4.46247, -22.37709, -0.63899
-0.34923,  3.91130, 792.68542, -4.54076, -22.61347, -0.58718
-0.52384,  3.99822, 793.03564, -4.61905, -22.69226, -0.55264
-0.69846,  3.99822, 794.08655, -4.42333, -22.53468, -0.60445
-0.78576,  3.38980, 795.48767, -4.54076, -22.49528, -0.56991
-1.13499,  4.17206, 794.78711, -4.46247, -22.29830, -0.60445
-0.78576,  3.91130, 793.03564, -4.46247, -22.45588, -0.65626
-0.69846,  4.17206, 794.43677, -4.42333, -22.45588, -0.62172
-0.61115,  3.91130, 793.73621, -4.42333, -22.41649, -0.65626
-1.22230,  3.99822, 796.18823, -4.38419, -22.41649, -0.69080
-1.39691,  3.82439, 796.18823, -4.46247, -22.53468, -0.65626
-0.61115,  4.17206, 795.48767, -4.50162, -22.37709, -0.63899
-0.78576,  3.65055, 795.83789, -4.30590, -22.45588, -0.65626
-0.87307,  3.91130, 794.78711, -4.34504, -22.41649, -0.72534
-0.69846,  4.08514, 795.83789, -4.34504, -22.29830, -0.65626
-0.78576,  4.08514, 794.43677, -4.50162, -22.49528, -0.65626
-0.78576,  3.91130, 796.18823, -4.38419, -22.53468, -0.60445
-0.96038,  4.08514, 793.73621, -4.57991, -22.57407, -0.60445
-0.87307,  4.08514, 794.43677, -4.61905, -22.41649, -0.70807
-1.13499,  3.99822, 795.83789, -4.26675, -22.21951, -0.62172
-0.69846,  4.51973, 794.08655, -4.34504, -22.33770, -0.70807
-1.22230,  4.34589, 794.78711, -4.30590, -22.37709, -0.63899
-0.87307,  4.43281, 796.18823, -4.22761, -22.49528, -0.60445
-0.78576,  4.08514, 794.43677, -4.38419, -22.25890, -0.67353
-0.96038,  4.34589, 795.83789, -4.30590, -22.41649, -0.69080
-0.78576,  3.99822, 795.13733, -4.30590, -22.33770, -0.65626
-0.43653,  3.91130, 793.73621, -4.22761, -22.37709, -0.67353
-1.13499,  4.25898, 793.73621, -4.26675, -22.33770, -0.63899
-0.52384,  4.17206, 794.08655, -4.26675, -22.57407, -0.70807
-1.22230,  4.51973, 796.18823, -4.18846, -22.33770, -0.63899
-0.96038,  4.43281, 793.73621, -4.18846, -22.37709, -0.63899
-0.87307,  4.34589, 795.13733, -4.22761, -22.21951, -0.62172
-1.13499,  3.91130, 794.43677, -4.11017, -22.45588, -0.67353
-0.61115,  4.25898, 795.48767, -4.42333, -22.41649, -0.63899
-0.87307,  4.17206, 795.83789, -4.30590, -22.21951, -0.67353
-1.22230,  4.34589, 795.48767, -4.26675, -22.49528, -0.62172
-0.52384,  3.99822, 794.78711, -4.22761, -22.29830, -0.65626
-1.13499,  4.08514, 795.13733, -4.03189, -22.37709, -0.65626
-1.48422,  4.25898, 795.13733, -4.03189, -22.29830, -0.65626
-1.13499,  4.69357, 793.73621, -4.11017, -22.57407, -0.65626
-1.30960,  4.17206, 796.88879, -4.18846, -22.25890, -0.63899
-1.22230,  4.51973, 795.48767, -3.99274, -22.45588, -0.60445
-1.04768,  3.99822, 794.43677, -3.99274, -22.29830, -0.74261
-0.78576,  3.91130, 795.13733, -4.30590, -22.49528, -0.56991
-1.48422,  4.25898, 795.48767, -4.14932, -22.33770, -0.72534
-1.48422,  4.17206, 795.83789, -4.03189, -22.49528, -0.65626
-1.39691,  3.91130, 794.08655, -4.11017, -22.49528, -0.63899
-1.13499,  4.34589, 795.83789, -4.11017, -22.49528, -0.62172
-1.39691,  4.08514, 796.88879, -4.18846, -22.37709, -0.67353
-1.22230,  4.34589, 796.88879, -4.03189, -22.45588, -0.70807
-1.48422,  4.17206, 795.83789, -3.99274, -22.41649, -0.72534
-1.22230,  4.43281, 794.08655, -4.07103, -22.49528, -0.75988
-1.39691,  4.43281, 796.18823, -4.03189, -22.49528, -0.67353
-1.04768,  4.95432, 794.78711, -4.11017, -22.41649, -0.67353
-1.74614,  3.99822, 795.83789, -4.18846, -22.37709, -0.58718
-1.22230,  3.82439, 795.83789, -3.91445, -22.45588, -0.75988
-0.96038,  4.51973, 796.18823, -3.79702, -22.53468, -0.70807
-1.57153,  4.43281, 795.13733, -4.18846, -22.41649, -0.58718
-0.96038,  4.95432, 795.48767, -3.87531, -22.65287, -0.67353
-1.65883,  4.08514, 796.88879, -3.64044, -22.41649, -0.67353
-0.96038,  4.43281, 795.83789, -4.07103, -22.37709, -0.65626
-1.13499,  4.17206, 796.18823, -3.91445, -22.21951, -0.72534
-1.65883,  4.51973, 795.83789, -3.95360, -22.57407, -0.63899
-1.92075,  4.34589, 795.48767, -4.07103, -22.61347, -0.65626
-0.96038,  4.25898, 795.83789, -3.99274, -22.49528, -0.60445
-1.04768,  4.17206, 795.83789, -3.79702, -22.53468, -0.65626
-0.96038,  4.25898, 796.18823, -3.56215, -22.37709, -0.67353
-0.78576,  4.60665, 795.13733, -3.95360, -22.41649, -0.70807
-1.65883,  4.51973, 795.48767, -3.83616, -22.61347, -0.60445
-0.78576,  4.34589, 796.18823, -4.07103, -22.49528, -0.69080
-1.22230,  4.95432, 795.48767, -3.71873, -22.45588, -0.72534
-1.57153,  4.43281, 797.58936, -3.71873, -22.25890, -0.74261
-1.48422,  4.34589, 796.53845, -3.91445, -22.14071, -0.65626
-1.22230,  4.34589, 797.23901, -3.99274, -22.45588, -0.75988
-1.39691,  4.60665, 796.53845, -3.67958, -22.49528, -0.69080
-1.30960,  4.60665, 794.43677, -3.71873, -22.53468, -0.62172
