 2.26998, 22.77248, 965.02356, 51.86649, -37.93862,  1.93425
 1.92075, 22.85940, 963.97266, 51.82734, -38.13560,  2.00333
 2.44460, 22.77248, 964.67322, 51.90563, -37.70225,  1.96879
 2.44460, 22.94632, 965.72412, 52.33622, -37.89923,  1.98606
 2.44460, 22.68557, 964.67322, 52.33622, -37.93862,  1.95152
 2.53190, 23.12016, 965.02356, 52.14050, -37.82043,  2.08968
 2.70652, 22.85940, 966.77490, 52.33622, -38.13560,  2.08968
 2.70652, 23.03324, 965.72412, 52.21879, -37.97802,  2.07241
 2.96844, 23.03324, 966.77490, 52.57108, -37.89923,  2.00333
 2.79382, 23.20707, 965.37378, 52.53194, -38.17500,  2.07241
 3.14305, 23.03324, 964.32300, 52.68852, -38.17500,  2.07241
 2.79382, 23.55474, 967.12524, 52.88424, -38.41138,  2.15876
 3.14305, 23.64166, 966.42468, 52.88424, -38.41138,  2.10695
 2.88113, 23.81550, 965.37378, 53.15826, -38.37199,  2.14149
 2.88113, 23.46783, 965.72412, 53.15826, -38.25379,  2.14149
 3.05574, 23.29399, 968.17603, 53.31483, -38.29319,  2.19330
 3.23036, 24.16317, 966.07434, 53.47141, -38.37199,  2.14149
 3.31767, 23.90242, 967.82581, 53.27569, -38.37199,  2.10695
 3.57959, 23.98933, 967.82581, 53.51055, -38.56896,  2.19330
 3.40497, 23.72858, 967.82581, 53.74542, -38.60836,  2.14149
 3.40497, 24.16317, 966.77490, 53.66713, -38.45078,  2.26238
 3.57959, 23.90242, 968.52637, 53.98029, -38.64776,  2.27965
 3.57959, 24.33701, 966.77490, 54.01943, -38.72655,  2.27965
 3.40497, 23.98933, 967.82581, 53.98029, -38.72655,  2.14149
 3.92881, 24.59776, 968.87659, 53.98029, -38.72655,  2.22784
 3.66689, 23.98933, 967.47546, 54.25430, -38.76595,  2.24511
 3.92881, 24.42392, 967.82581, 54.09772, -38.84474,  2.17603
 3.49228, 24.59776, 968.17603, 54.25430, -38.76595,  2.33146
 3.84151, 24.68468, 969.22693, 54.37173, -38.92353,  2.27965
 3.75420, 24.33701, 966.42468, 54.37173, -38.84474,  2.24511
 4.19073, 24.68468, 968.87659, 54.60660, -38.92353,  2.22784
 3.92881, 24.25009, 968.17603, 54.56746, -38.96293,  2.22784
 3.84151, 24.42392, 967.47546, 54.80232, -39.12051,  2.24511
 4.10343, 24.42392, 968.17603, 54.84147, -38.92353,  2.15876
 4.27804, 24.42392, 967.47546, 54.88062, -39.08112,  2.15876
 4.45266, 25.03235, 968.52637, 54.99805, -39.08112,  2.24511
 4.27804, 24.59776, 967.47546, 54.91975, -39.23870,  2.19330
 4.71458, 24.77160, 967.82581, 55.15462, -39.23870,  2.22784
 4.36535, 24.85851, 968.17603, 55.35035, -39.08112,  2.21057
 4.36535, 24.42392, 968.52637, 55.38949, -39.08112,  2.29692
 5.06380, 24.33701, 968.52637, 55.31120, -39.19930,  2.17603
 4.45266, 24.94543, 968.87659, 55.38949, -39.15991,  2.17603
 5.06380, 24.77160, 967.12524, 55.66351, -39.12051,  2.21057
 4.80188, 24.77160, 969.57715, 55.54607, -39.12051,  2.21057
 4.97650, 24.94543, 968.87659, 55.58521, -39.23870,  2.15876
 4.88919, 24.59776, 967.12524, 55.42863, -39.31750,  2.19330
 4.88919, 25.03235, 968.52637, 55.70264, -39.12051,  2.15876
 4.88919, 25.11927, 966.77490, 55.93752, -39.23870,  2.15876
 4.97650, 25.38002, 968.52637, 55.93752, -39.23870,  2.21057
 4.53996, 25.03235, 965.37378, 56.05495, -39.31750,  2.22784
 5.15111, 24.94543, 965.02356, 56.05495, -39.12051,  2.12422
 5.41303, 25.03235, 969.22693, 56.13324, -39.15991,  2.15876
 5.58765, 25.29310, 966.42468, 56.21152, -39.19930,  2.08968
 5.06380, 25.64077, 965.02356, 56.05495, -39.19930,  2.08968
 5.50034, 25.46694, 964.32300, 56.25067, -39.04172,  2.15876
