 0.87307,  6.25809, 584.96887, -4.30590, -46.60580,  0.34540
 0.78576,  6.60576, 584.96887, -4.18846, -46.76339,  0.29359
 0.52384,  6.25809, 585.31921, -4.50162, -46.80279,  0.29359
 0.96038,  6.95343, 583.91809, -4.18846, -46.60580,  0.25905
 0.78576,  6.60576, 584.96887, -4.50162, -46.60580,  0.22451
 0.43653,  6.86651, 585.31921, -4.30590, -46.76339,  0.31086
 0.43653,  6.77959, 584.96887, -4.57991, -46.80279,  0.22451
 1.22230,  7.04035, 584.96887, -4.34504, -46.84219,  0.31086
 0.43653,  6.43192, 584.96887, -4.26675, -46.52702,  0.27632
 0.87307,  6.43192, 584.61865, -4.50162, -46.72400,  0.22451
 0.52384,  6.60576, 584.96887, -4.42333, -46.64520,  0.27632
 0.96038,  6.51884, 584.96887, -4.42333, -46.80279,  0.24178
 0.78576,  6.51884, 584.96887, -4.38419, -46.56641,  0.29359
 0.34923,  6.34501, 584.96887, -4.46247, -46.60580,  0.22451
 0.69846,  6.95343, 584.26831, -4.30590, -46.48762,  0.22451
 0.78576,  6.51884, 584.96887, -4.30590, -46.88158,  0.17270
 0.52384,  6.69268, 587.07056, -4.54076, -46.60580,  0.27632
 0.96038,  6.60576, 585.31921, -4.22761, -46.76339,  0.20724
 0.43653,  6.77959, 585.66943, -4.46247, -46.48762,  0.22451
 0.78576,  6.60576, 586.37000, -4.50162, -46.48762,  0.25905
 0.52384,  7.12727, 584.26831, -4.22761, -46.60580,  0.17270
 0.61115,  7.04035, 584.26831, -4.30590, -46.40883,  0.22451
 0.26192,  6.43192, 586.01978, -4.26675, -46.48762,  0.20724
 0.61115,  6.69268, 586.72034, -4.30590, -46.56641,  0.18997
 0.43653,  7.04035, 585.31921, -4.42333, -46.60580,  0.27632
 0.17461,  6.51884, 584.96887, -4.18846, -46.40883,  0.27632
 0.52384,  6.51884, 585.31921, -4.30590, -46.76339,  0.22451
 0.78576,  6.77959, 584.61865, -4.54076, -46.48762,  0.15543
 0.52384,  6.60576, 584.96887, -4.34504, -46.72400,  0.32813
 0.34923,  6.43192, 585.31921, -4.30590, -46.44822,  0.20724
 0.61115,  6.60576, 586.37000, -4.34504, -46.72400,  0.24178
 0.61115,  7.04035, 583.91809, -4.54076, -46.68460,  0.22451
 0.34923,  6.86651, 586.37000, -4.46247, -46.48762,  0.24178
 0.78576,  6.86651, 584.96887, -4.26675, -46.56641,  0.17270
 0.69846,  6.86651, 585.66943, -4.46247, -46.80279,  0.18997
 0.08731,  6.60576, 584.61865, -4.61905, -46.64520,  0.17270
 0.69846,  7.04035, 585.31921, -4.38419, -46.60580,  0.20724
 0.43653,  6.95343, 584.26831, -4.34504, -46.68460,  0.27632
 0.26192,  6.77959, 584.61865, -4.26675, -46.60580,  0.22451
 0.52384,  6.60576, 583.91809, -4.30590, -46.44822,  0.17270
 0.43653,  6.60576, 586.37000, -4.34504, -46.56641,  0.20724
 0.43653,  6.51884, 583.91809, -4.57991, -46.76339,  0.17270
 0.78576,  6.86651, 586.01978, -4.46247, -46.68460,  0.17270
 0.52384,  6.51884, 586.72034, -4.26675, -46.76339,  0.13816
 0.43653,  6.25809, 584.96887, -4.42333, -46.68460,  0.13816
 0.87307,  6.69268, 585.66943, -4.46247, -46.68460,  0.18997
 1.13499,  6.43192, 585.66943, -4.65820, -46.56641,  0.17270
 0.61115,  6.69268, 586.37000, -4.46247, -46.72400,  0.22451
 0.96038,  7.21418, 586.72034, -4.46247, -46.76339,  0.13816
 0.61115,  6.08425, 584.96887, -4.57991, -46.68460,  0.17270
 1.13499,  6.69268, 586.01978, -4.34504, -46.76339,  0.22451
 0.34923,  6.51884, 586.37000, -4.46247, -46.76339,  0.17270
 0.69846,  6.60576, 587.77112, -4.57991, -46.68460,  0.08635
 0.96038,  6.17117, 586.37000, -4.46247, -46.76339,  0.15543
 0.87307,  6.43192, 585.66943, -4.54076, -46.60580,  0.13816
 1.13499,  6.77959, 586.01978, -4.54076, -46.80279,  0.08635
 0.96038,  6.51884, 586.37000, -4.81478, -46.68460,  0.17270
 0.43653,  6.51884, 587.77112, -4.61905, -46.80279,  0.13816
 0.69846,  6.43192, 586.72034, -4.69734, -46.68460,  0.13816
 0.52384,  6.77959, 586.01978, -4.65820, -46.68460,  0.13816
 1.04768,  6.43192, 585.31921, -4.65820, -46.80279,  0.03454
 0.87307,  6.17117, 588.12146, -4.54076, -46.76339,  0.10362
 0.69846,  6.25809, 588.82202, -4.73649, -46.80279,  0.13816
 0.87307,  6.51884, 588.47168, -4.61905, -46.80279,  0.13816
 0.78576,  6.51884, 587.42090, -4.73649, -46.72400,  0.13816
 0.78576,  6.25809, 589.52258, -4.69734, -46.80279,  0.12089
 0.17461,  6.43192, 588.82202, -4.89306, -46.80279,  0.03454
 0.78576,  6.34501, 587.07056, -4.93221, -46.88158,  0.13816
 0.69846,  6.25809, 587.07056, -4.93221, -46.80279,  0.10362
 0.43653,  6.60576, 587.77112, -5.01050, -46.56641,  0.08635
 0.34923,  6.43192, 588.12146, -4.73649, -46.88158,  0.10362
 0.87307,  6.17117, 585.66943, -4.81478, -46.76339,  0.10362
 0.78576,  6.77959, 589.52258, -5.08879, -46.64520,  0.15543
 0.61115,  6.17117, 587.77112, -4.93221, -46.80279,  0.08635
 0.34923,  6.25809, 586.72034, -5.01050, -46.76339,  0.10362
 0.26192,  6.25809, 587.77112, -5.01050, -46.96037,  0.10362
 0.61115,  6.25809, 588.12146, -4.93221, -46.80279,  0.05181
 0.26192,  5.99733, 588.12146, -5.12793, -46.60580,  0.08635
-0.08731,  5.82350, 587.77112, -5.08879, -46.64520,  0.15543
 0.26192,  6.17117, 587.77112, -5.08879, -46.68460,  0.08635
 0.08731,  5.99733, 588.47168, -4.97135, -46.56641,  0.12089
 0.52384,  6.17117, 587.07056, -4.85392, -46.64520,  0.06908
 0.43653,  6.08425, 587.77112, -4.89306, -46.76339, -0.01727
 0.00000,  6.25809, 586.72034, -5.08879, -46.72400,  0.13816
 0.00000,  6.17117, 585.31921, -5.24537, -46.64520, -0.03454
-0.08731,  6.08425, 587.07056, -5.12793, -46.64520, -0.03454
 0.17461,  6.08425, 588.12146, -5.16708, -46.52702,  0.01727
 0.26192,  5.91042, 586.72034, -5.24537, -46.84219,  0.06908
 0.17461,  5.91042, 587.07056, -5.40194, -46.64520,  0.01727
 0.00000,  6.17117, 588.47168, -5.08879, -46.60580, -0.03454
 0.26192,  5.82350, 588.12146, -5.08879, -46.68460,  0.01727
 0.43653,  5.91042, 587.77112, -5.40194, -46.60580, -0.10362
-0.34923,  5.91042, 586.72034, -5.12793, -46.40883, -0.05181
-0.26192,  5.73658, 587.77112, -5.32365, -46.56641,  0.00000
 0.00000,  5.91042, 587.42090, -5.24537, -46.33003, -0.03454
 0.26192,  6.17117, 586.72034, -5.28451, -46.56641, -0.01727
 0.08731,  5.82350, 587.07056, -5.32365, -46.36943,  0.01727
 0.00000,  5.82350, 586.72034, -5.32365, -46.52702, -0.05181
-0.08731,  5.91042, 586.01978, -5.48023, -46.72400, -0.03454
 0.26192,  5.82350, 586.72034, -5.63681, -46.40883, -0.03454
 0.00000,  5.47583, 584.61865, -5.28451, -46.40883, -0.03454
-0.26192,  5.73658, 586.37000, -5.36280, -46.44822, -0.05181
 0.00000,  6.08425, 586.01978, -5.32365, -46.36943,  0.05181
-0.69846,  5.56274, 586.37000, -5.63681, -46.48762,  0.00000
 0.52384,  5.82350, 584.61865, -5.59767, -46.36943, -0.06908
 0.08731,  5.30199, 587.42090, -5.36280, -46.52702, -0.05181
 0.43653,  5.73658, 586.37000, -5.36280, -46.40883, -0.06908
 0.00000,  5.30199, 586.72034, -5.55852, -46.33003, -0.12089
 0.26192,  5.38891, 587.77112, -5.55852, -46.25124, -0.03454
 0.00000,  5.30199, 584.61865, -5.59767, -46.40883,  0.01727
 0.26192,  5.47583, 585.66943, -5.63681, -46.13305, -0.01727
-0.17461,  5.82350, 585.66943, -5.55852, -46.33003, -0.10362
 0.26192,  5.38891, 588.47168, -5.71510, -46.44822, -0.08635
 0.00000,  5.73658, 588.12146, -5.59767, -46.36943, -0.08635
 0.26192,  5.30199, 587.77112, -5.44109, -46.21185, -0.05181
 0.17461,  5.21507, 586.37000, -5.55852, -46.29063, -0.10362
 0.00000,  5.30199, 588.47168, -5.75424, -46.33003, -0.06908
 0.00000,  5.73658, 584.96887, -5.75424, -46.17245, -0.08635
-0.61115,  5.91042, 585.66943, -5.87168, -46.52702, -0.10362
 0.26192,  5.64966, 585.66943, -5.71510, -46.25124, -0.06908
 0.00000,  5.64966, 586.37000, -5.87168, -46.25124, -0.05181
