-1.04768,  3.38980, 826.31238,  3.95360, -32.34435, -0.51810
-1.04768,  3.56363, 824.56091,  3.87531, -32.30495, -0.55264
-1.13499,  3.65055, 825.61182,  3.95360, -32.14737, -0.58718
-1.65883,  3.73747, 823.15979,  4.03189, -31.95039, -0.55264
-1.48422,  3.73747, 825.61182,  3.91445, -31.95039, -0.58718
-0.96038,  3.91130, 826.31238,  3.99274, -32.02918, -0.53537
-0.96038,  3.56363, 825.96204,  3.91445, -31.95039, -0.63899
-1.30960,  3.47672, 827.71350,  3.83616, -32.18677, -0.62172
-1.39691,  3.47672, 824.91125,  3.83616, -32.02918, -0.53537
-1.30960,  3.21596, 823.86035,  4.22761, -31.98978, -0.51810
-1.39691,  3.73747, 825.61182,  3.75787, -31.91099, -0.62172
-1.83345,  3.56363, 825.61182,  4.03189, -31.79280, -0.58718
-1.74614,  3.30288, 824.21069,  3.71873, -31.83220, -0.62172
-1.74614,  3.38980, 824.91125,  4.03189, -31.75341, -0.60445
-1.57153,  3.65055, 825.96204,  3.67958, -31.79280, -0.58718
-1.48422,  3.38980, 824.21069,  3.79702, -31.91099, -0.63899
-1.48422,  3.30288, 824.56091,  3.79702, -32.02918, -0.60445
-1.48422,  3.56363, 823.86035,  3.99274, -31.95039, -0.56991
-1.39691,  3.30288, 825.26147,  3.87531, -31.71401, -0.62172
-1.48422,  3.12904, 825.96204,  3.67958, -31.91099, -0.63899
-2.00806,  3.38980, 825.61182,  3.87531, -31.51703, -0.63899
-1.48422,  2.95521, 826.66260,  3.91445, -31.63522, -0.63899
-1.39691,  2.78137, 827.01294,  3.91445, -31.59582, -0.69080
-1.30960,  3.30288, 824.21069,  3.64044, -31.43824, -0.67353
-1.39691,  3.56363, 825.61182,  3.87531, -31.43824, -0.65626
-1.83345,  3.65055, 826.31238,  3.64044, -31.63522, -0.67353
-1.48422,  2.95521, 825.61182,  3.95360, -31.59582, -0.60445
-2.44460,  3.56363, 824.56091,  3.79702, -31.55643, -0.67353
-1.48422,  2.86829, 825.26147,  3.71873, -31.43824, -0.67353
-2.09537,  3.04213, 824.91125,  3.95360, -31.24126, -0.69080
-2.44460,  2.86829, 826.31238,  3.64044, -31.28065, -0.69080
-1.65883,  3.38980, 825.96204,  3.83616, -31.47763, -0.63899
-1.74614,  2.69445, 827.01294,  3.64044, -31.35944, -0.70807
-2.35729,  2.43370, 827.71350,  3.83616, -31.32005, -0.63899
-2.35729,  3.12904, 827.01294,  3.87531, -31.20186, -0.65626
-1.83345,  3.12904, 825.26147,  3.71873, -31.08367, -0.70807
-2.70652,  2.60754, 827.01294,  3.91445, -31.43824, -0.72534
-1.92075,  2.95521, 826.66260,  3.75787, -31.35944, -0.75988
-2.26998,  2.86829, 825.61182,  3.75787, -31.08367, -0.63899
-1.57153,  2.86829, 826.31238,  3.71873, -31.08367, -0.77715
-2.35729,  2.86829, 827.01294,  3.75787, -31.32005, -0.69080
-1.83345,  2.60754, 827.36316,  3.64044, -31.20186, -0.75988
-1.74614,  2.43370, 825.96204,  3.79702, -31.16246, -0.77715
-1.92075,  2.69445, 826.31238,  3.91445, -31.24126, -0.67353
-2.00806,  2.52062, 827.01294,  3.79702, -31.00488, -0.65626
-2.00806,  2.86829, 827.71350,  3.56215, -31.04427, -0.82896
-2.35729,  2.60754, 827.01294,  3.52301, -31.20186, -0.74261
-1.57153,  2.60754, 828.41406,  3.60130, -31.08367, -0.74261
-1.92075,  2.34678, 827.71350,  3.87531, -30.92609, -0.70807
-2.35729,  2.52062, 828.41406,  3.75787, -31.08367, -0.70807
-2.00806,  2.60754, 826.31238,  3.75787, -31.08367, -0.81169
-1.92075,  2.43370, 828.06372,  3.52301, -30.84729, -0.75988
-1.65883,  2.69445, 827.71350,  3.60130, -30.84729, -0.72534
-1.57153,  2.43370, 826.31238,  3.64044, -30.92609, -0.75988
-1.65883,  2.43370, 827.01294,  3.64044, -30.92609, -0.72534
-1.30960,  2.52062, 826.31238,  3.64044, -31.12307, -0.86350
-1.57153,  2.60754, 829.81519,  3.75787, -30.96548, -0.81169
-0.87307,  2.17295, 829.46484,  3.83616, -30.88669, -0.82896
-1.39691,  2.08603, 827.01294,  3.64044, -30.92609, -0.77715
-1.39691,  2.60754, 828.06372,  3.71873, -30.96548, -0.77715
-1.74614,  2.08603, 827.36316,  3.71873, -30.96548, -0.74261
-1.74614,  2.17295, 828.41406,  3.64044, -30.84729, -0.86350
-1.48422,  1.99911, 829.46484,  3.44472, -30.96548, -0.74261
-1.22230,  2.52062, 830.16541,  3.64044, -30.96548, -0.81169
-1.30960,  2.86829, 829.81519,  3.56215, -30.88669, -0.77715
-1.13499,  2.25986, 829.11462,  3.64044, -31.04427, -0.82896
-1.48422,  1.73836, 827.71350,  3.48386, -30.72910, -0.79442
-0.69846,  1.99911, 827.71350,  3.56215, -30.92609, -0.88077
-1.48422,  1.65144, 828.76428,  3.56215, -30.68971, -0.72534
-1.13499,  2.08603, 827.36316,  3.60130, -30.84729, -0.74261
-0.78576,  1.99911, 828.06372,  3.48386, -30.84729, -0.84623
-1.04768,  2.25986, 829.46484,  3.52301, -30.76850, -0.81169
-0.96038,  2.52062, 828.06372,  3.52301, -30.80790, -0.84623
-0.87307,  1.99911, 827.36316,  3.36643, -30.76850, -0.88077
-1.13499,  2.17295, 828.76428,  3.48386, -30.68971, -0.91531
-0.43653,  2.25986, 829.46484,  3.48386, -30.88669, -0.75988
-0.96038,  2.08603, 829.11462,  3.32728, -30.84729, -0.75988
-1.04768,  2.08603, 828.06372,  3.36643, -30.61092, -0.84623
-0.43653,  2.34678, 827.71350,  3.56215, -30.84729, -0.81169
-0.69846,  1.99911, 828.06372,  3.36643, -30.65031, -0.82896
-0.43653,  2.60754, 828.41406,  3.32728, -30.68971, -0.82896
-0.43653,  2.17295, 829.11462,  3.67958, -30.76850, -0.88077
-0.26192,  2.34678, 829.11462,  3.52301, -30.61092, -0.81169
-0.52384,  1.82528, 828.06372,  3.44472, -30.61092, -0.82896
-0.78576,  2.17295, 827.71350,  3.40557, -30.80790, -0.86350
-0.43653,  2.52062, 830.51575,  3.28814, -30.57152, -0.88077
-0.43653,  2.08603, 829.11462,  3.40557, -30.65031, -0.84623
-0.34923,  1.99911, 828.41406,  3.44472, -30.53212, -0.86350
-0.43653,  1.91219, 829.11462,  3.32728, -30.61092, -0.79442
-0.17461,  1.82528, 828.41406,  3.44472, -30.65031, -0.81169
 0.08731,  2.08603, 829.46484,  3.40557, -30.68971, -0.84623
-0.26192,  2.08603, 830.16541,  3.48386, -30.65031, -0.77715
-0.61115,  1.82528, 828.06372,  3.48386, -30.45333, -0.88077
-0.69846,  1.56452, 828.06372,  3.48386, -30.49273, -0.84623
 0.08731,  1.99911, 829.11462,  3.40557, -30.37454, -0.82896
-0.08731,  1.99911, 829.11462,  3.48386, -30.33514, -0.75988
-0.26192,  1.56452, 828.41406,  3.44472, -30.41393, -0.94985
-0.26192,  1.82528, 829.81519,  3.52301, -30.49273, -0.94985
 0.00000,  1.82528, 828.41406,  3.56215, -30.57152, -0.86350
-0.69846,  1.91219, 828.41406,  3.52301, -30.41393, -0.75988
