 6.02418,  1.82528, 655.02502, -20.35515, -54.20929,  0.00000
 6.19880,  1.82528, 653.62390, -20.31601, -54.28809, -0.08635
 5.93687,  1.99911, 651.52222, -20.08114, -54.44567,  0.08635
 6.02418,  1.91219, 655.02502, -20.35515, -54.40627,  0.01727
 5.76226,  1.99911, 653.97424, -20.19857, -54.24869, -0.01727
 6.11149,  1.73836, 654.67480, -20.35515, -54.13050,  0.01727
 5.93687,  1.73836, 654.32446, -20.15943, -54.20929, -0.03454
 6.02418,  2.25986, 653.97424, -20.12028, -54.20929,  0.01727
 6.11149,  2.08603, 653.27368, -20.08114, -54.05170,  0.03454
 6.19880,  1.91219, 655.72559, -20.27686, -54.36687,  0.06908
 6.02418,  1.99911, 653.27368, -20.12028, -54.48506,  0.06908
 6.11149,  1.91219, 654.67480, -20.23772, -54.44567,  0.05181
 5.67495,  2.17295, 653.62390, -20.23772, -54.16989,  0.10362
 6.46072,  2.08603, 655.02502, -20.23772, -54.48506,  0.00000
 5.93687,  1.91219, 655.02502, -20.23772, -54.48506,  0.06908
 5.93687,  2.08603, 652.57312, -20.08114, -54.40627, -0.03454
 5.93687,  1.82528, 652.92334, -20.15943, -54.36687,  0.01727
 6.02418,  1.91219, 652.92334, -20.15943, -54.44567,  0.08635
 6.28610,  1.91219, 655.02502, -20.08114, -54.52446,  0.06908
 6.19880,  1.99911, 654.67480, -20.08114, -54.60326,  0.01727
 5.93687,  1.99911, 653.62390, -20.23772, -54.68204,  0.05181
 6.02418,  2.52062, 653.97424, -20.15943, -54.52446,  0.10362
 5.84957,  2.43370, 653.62390, -19.84627, -54.48506,  0.05181
 6.37341,  1.73836, 654.32446, -19.92456, -54.60326, -0.01727
 6.37341,  1.99911, 652.22278, -19.96370, -54.56386,  0.05181
 6.37341,  1.65144, 653.27368, -20.08114, -54.48506,  0.06908
 6.72264,  1.73836, 655.02502, -20.00285, -54.64265,  0.01727
 6.02418,  2.08603, 653.97424, -20.08114, -54.68204,  0.12089
 6.19880,  1.91219, 654.67480, -19.92456, -54.64265,  0.08635
 6.19880,  2.25986, 653.27368, -19.92456, -54.60326,  0.10362
