 1.65883,  2.78137, 652.57312, -11.58678, -24.30751, -0.51810
 1.57153,  3.21596, 652.92334, -11.43020, -24.26811, -0.51810
 1.13499,  3.30288, 650.82166, -11.66507, -24.11053, -0.56991
 1.48422,  3.04213, 652.57312, -11.54763, -24.26811, -0.48356
 1.57153,  3.04213, 653.27368, -11.58678, -24.22872, -0.58718
 1.57153,  2.52062, 652.92334, -11.54763, -24.22872, -0.56991
 1.39691,  3.04213, 653.27368, -11.62592, -24.14993, -0.50083
 1.65883,  2.52062, 651.52222, -11.70421, -24.26811, -0.56991
 1.92075,  2.60754, 650.82166, -11.58678, -24.14993, -0.55264
 1.57153,  2.43370, 650.12109, -11.66507, -24.26811, -0.58718
 1.65883,  2.95521, 651.17200, -11.58678, -24.14993, -0.58718
 1.22230,  3.21596, 652.22278, -11.62592, -24.22872, -0.50083
 1.22230,  2.95521, 651.52222, -11.43020, -24.07113, -0.60445
 1.74614,  3.04213, 650.82166, -11.50849, -24.18932, -0.58718
 1.22230,  3.04213, 650.47144, -11.54763, -24.07113, -0.51810
 1.48422,  2.95521, 652.22278, -11.54763, -24.11053, -0.62172
 1.22230,  2.86829, 651.52222, -11.66507, -24.18932, -0.55264
 1.74614,  3.04213, 651.52222, -11.62592, -24.03173, -0.53537
 1.48422,  3.30288, 651.17200, -11.39105, -23.99234, -0.56991
 1.74614,  3.12904, 651.17200, -11.43020, -24.03173, -0.58718
 1.48422,  3.21596, 653.27368, -11.43020, -24.03173, -0.46629
 1.48422,  2.86829, 651.52222, -11.46934, -24.14993, -0.56991
 1.30960,  3.38980, 652.22278, -11.50849, -23.87415, -0.58718
 1.92075,  2.78137, 650.82166, -11.46934, -24.07113, -0.62172
 1.74614,  2.78137, 651.87256, -11.23448, -24.11053, -0.50083
 1.83345,  3.21596, 652.22278, -11.46934, -23.95294, -0.58718
 1.92075,  2.95521, 652.22278, -11.54763, -24.11053, -0.53537
 1.83345,  3.04213, 651.17200, -11.35191, -23.99234, -0.50083
 1.83345,  2.86829, 653.27368, -11.46934, -24.07113, -0.53537
 1.30960,  2.69445, 652.92334, -11.54763, -23.83475, -0.53537
 1.13499,  3.99822, 652.92334, -11.66507, -23.99234, -0.53537
 1.74614,  2.86829, 653.62390, -11.43020, -23.87415, -0.58718
 1.39691,  2.95521, 653.27368, -11.66507, -23.91355, -0.56991
 1.39691,  2.78137, 652.57312, -11.35191, -23.91355, -0.55264
 1.30960,  3.12904, 652.22278, -11.89993, -23.95294, -0.46629
 1.22230,  3.38980, 651.87256, -11.43020, -23.91355, -0.51810
 1.74614,  3.12904, 650.82166, -11.35191, -23.99234, -0.62172
 1.65883,  2.95521, 651.87256, -11.43020, -23.95294, -0.62172
 1.22230,  3.12904, 651.87256, -11.50849, -23.99234, -0.48356
 0.78576,  3.21596, 651.87256, -11.31277, -24.07113, -0.56991
 1.39691,  3.38980, 651.87256, -11.66507, -23.83475, -0.50083
 1.48422,  3.12904, 650.12109, -11.43020, -23.99234, -0.62172
 1.65883,  2.86829, 651.87256, -11.35191, -23.87415, -0.53537
 1.22230,  3.21596, 652.22278, -11.50849, -23.91355, -0.62172
 1.48422,  3.56363, 653.62390, -11.27362, -24.07113, -0.48356
 1.04768,  3.21596, 651.17200, -11.43020, -24.18932, -0.56991
 1.48422,  2.78137, 651.17200, -11.43020, -23.99234, -0.43175
 1.04768,  3.04213, 651.17200, -11.39105, -23.87415, -0.55264
 1.48422,  2.86829, 652.92334, -11.35191, -23.79536, -0.55264
 0.87307,  3.21596, 652.22278, -11.39105, -23.79536, -0.56991
 1.57153,  2.95521, 652.22278, -11.70421, -23.83475, -0.55264
 1.48422,  3.30288, 652.92334, -11.35191, -23.79536, -0.56991
 1.48422,  2.60754, 651.52222, -11.35191, -23.75596, -0.62172
 1.13499,  3.38980, 648.71997, -11.35191, -23.83475, -0.58718
 1.22230,  2.95521, 653.27368, -11.27362, -23.83475, -0.56991
 1.30960,  3.21596, 653.97424, -11.39105, -23.75596, -0.58718
 1.13499,  3.12904, 652.22278, -11.46934, -23.83475, -0.56991
 1.22230,  3.12904, 652.57312, -11.31277, -23.63777, -0.56991
 1.57153,  3.30288, 651.17200, -11.43020, -23.71656, -0.55264
 1.13499,  3.21596, 652.57312, -11.31277, -23.79536, -0.53537
 1.22230,  3.38980, 652.22278, -11.35191, -23.79536, -0.56991
 1.65883,  3.21596, 652.57312, -11.39105, -23.71656, -0.60445
 1.30960,  3.12904, 654.32446, -11.46934, -23.83475, -0.56991
 1.48422,  2.78137, 652.22278, -11.19533, -23.79536, -0.56991
 1.30960,  2.86829, 653.97424, -11.23448, -23.55898, -0.51810
 1.48422,  3.30288, 650.12109, -11.54763, -23.71656, -0.51810
 1.39691,  3.56363, 650.47144, -11.43020, -23.71656, -0.55264
 1.13499,  2.86829, 651.87256, -11.23448, -23.71656, -0.50083
 1.22230,  3.30288, 652.22278, -11.39105, -23.55898, -0.56991
 1.39691,  3.12904, 653.62390, -11.31277, -23.87415, -0.51810
 1.13499,  3.12904, 652.57312, -11.35191, -23.67717, -0.60445
 1.65883,  3.04213, 652.57312, -11.43020, -23.79536, -0.60445
 1.30960,  3.04213, 651.52222, -11.31277, -23.67717, -0.62172
 1.30960,  3.30288, 652.57312, -11.15619, -23.91355, -0.44902
 1.30960,  2.86829, 651.17200, -11.39105, -23.67717, -0.55264
 1.04768,  3.38980, 652.57312, -11.43020, -23.75596, -0.53537
 1.48422,  3.04213, 652.57312, -11.39105, -23.51958, -0.60445
 1.30960,  3.73747, 652.92334, -11.15619, -23.75596, -0.56991
 1.39691,  2.95521, 650.12109, -11.39105, -23.75596, -0.50083
 1.13499,  2.86829, 652.22278, -11.11704, -23.75596, -0.56991
 1.48422,  3.04213, 651.87256, -11.35191, -23.67717, -0.62172
 1.13499,  3.12904, 651.52222, -11.43020, -23.63777, -0.58718
 1.22230,  3.21596, 651.52222, -11.19533, -23.67717, -0.53537
 1.22230,  3.21596, 651.87256, -11.23448, -23.67717, -0.58718
 1.65883,  2.95521, 652.92334, -11.11704, -23.63777, -0.62172
 1.13499,  3.30288, 650.47144, -11.15619, -23.63777, -0.55264
 0.87307,  3.04213, 650.12109, -11.11704, -23.71656, -0.53537
 1.57153,  3.12904, 653.62390, -11.31277, -23.71656, -0.50083
 1.48422,  3.12904, 651.87256, -11.27362, -23.40139, -0.55264
 1.04768,  2.60754, 650.82166, -11.19533, -23.51958, -0.56991
 1.13499,  3.30288, 653.62390, -11.23448, -23.55898, -0.65626
 1.04768,  3.30288, 651.17200, -11.19533, -23.55898, -0.56991
 1.04768,  3.21596, 651.87256, -11.35191, -23.55898, -0.65626
 1.22230,  2.95521, 652.22278, -11.07790, -23.55898, -0.56991
 1.22230,  3.38980, 650.82166, -11.23448, -23.55898, -0.50083
 0.87307,  3.21596, 652.92334, -11.39105, -23.63777, -0.56991
 1.04768,  3.38980, 651.87256, -11.31277, -23.59838, -0.63899
 0.87307,  3.04213, 649.42053, -11.23448, -23.44079, -0.50083
 0.78576,  3.12904, 651.17200, -11.27362, -23.79536, -0.55264
 1.04768,  3.21596, 652.22278, -11.23448, -23.63777, -0.58718
 0.96038,  3.04213, 650.12109, -11.23448, -23.75596, -0.50083
 0.78576,  3.04213, 651.52222, -11.15619, -23.59838, -0.63899
 1.04768,  2.60754, 650.47144, -11.15619, -23.51958, -0.63899
 0.78576,  3.04213, 649.77087, -11.31277, -23.48019, -0.60445
 0.61115,  2.95521, 651.17200, -11.19533, -23.59838, -0.63899
 0.78576,  3.38980, 649.77087, -11.23448, -23.44079, -0.53537
 0.96038,  3.30288, 650.12109, -11.35191, -23.04683, -0.51810
 0.52384,  3.56363, 652.57312, -11.19533, -23.40139, -0.62172
 0.87307,  3.04213, 650.12109, -11.07790, -23.44079, -0.53537
 0.61115,  3.21596, 650.82166, -11.19533, -23.55898, -0.56991
 0.96038,  2.60754, 650.47144, -11.23448, -23.44079, -0.55264
 0.96038,  2.78137, 650.12109, -11.19533, -23.16502, -0.62172
 0.69846,  3.56363, 650.12109, -11.27362, -23.40139, -0.56991
 0.61115,  3.12904, 650.47144, -11.19533, -23.40139, -0.65626
 0.96038,  2.86829, 650.12109, -10.99961, -23.36200, -0.67353
 0.78576,  3.04213, 650.82166, -11.23448, -23.20441, -0.62172
 0.52384,  3.12904, 650.12109, -11.11704, -23.24381, -0.51810
 0.52384,  3.30288, 651.52222, -11.15619, -23.16502, -0.51810
 0.78576,  3.30288, 649.77087, -11.15619, -23.32260, -0.55264
 0.61115,  3.12904, 650.12109, -11.11704, -23.04683, -0.58718
 0.34923,  3.21596, 652.22278, -11.07790, -23.28321, -0.50083
