 1.83345,  5.38891, 643.46582,  7.67233, -46.60580, -0.17270
 1.83345,  5.91042, 644.16638,  7.67233, -46.76339, -0.17270
 1.39691,  5.38891, 644.51660,  7.78976, -46.92097, -0.10362
 1.92075,  5.04124, 643.11548,  7.59404, -46.84219, -0.05181
 2.09537,  5.30199, 644.86694,  7.63318, -46.60580, -0.18997
 1.48422,  5.47583, 643.46582,  7.63318, -46.64520, -0.17270
 1.57153,  5.12815, 643.81604,  7.67233, -46.60580, -0.18997
 2.18267,  5.38891, 644.86694,  7.55489, -46.80279, -0.20724
 1.92075,  5.04124, 642.06470,  7.47660, -46.84219, -0.18997
 1.48422,  5.30199, 645.21716,  7.43746, -46.72400, -0.13816
 1.74614,  5.04124, 644.86694,  7.55489, -46.80279, -0.10362
 2.00806,  5.12815, 645.56750,  7.47660, -46.64520, -0.08635
 1.74614,  5.12815, 646.26807,  7.32002, -46.76339, -0.24178
 1.39691,  5.12815, 646.96863,  7.55489, -46.76339, -0.18997
 1.30960,  5.21507, 645.91772,  7.39831, -46.84219, -0.13816
 1.30960,  5.56274, 645.21716,  7.16345, -46.80279, -0.24178
 1.74614,  5.38891, 645.91772,  7.39831, -46.72400, -0.12089
 1.30960,  5.30199, 646.96863,  7.35917, -46.92097, -0.20724
 1.22230,  4.86740, 646.26807,  7.35917, -46.68460, -0.17270
 1.39691,  4.60665, 645.56750,  7.39831, -46.88158, -0.22451
 1.48422,  5.38891, 645.21716,  7.35917, -46.96037, -0.24178
 1.04768,  5.12815, 646.26807,  7.35917, -46.68460, -0.20724
 0.87307,  4.86740, 647.31885,  7.20259, -46.68460, -0.20724
 1.30960,  5.47583, 645.56750,  7.16345, -46.72400, -0.24178
 1.13499,  4.86740, 646.61829,  7.32002, -46.76339, -0.22451
 1.57153,  5.12815, 645.56750,  7.16345, -46.64520, -0.24178
 1.22230,  4.86740, 646.26807,  7.16345, -46.76339, -0.18997
 1.13499,  4.51973, 645.91772,  7.20259, -46.68460, -0.25905
 1.04768,  4.95432, 646.96863,  6.92858, -46.68460, -0.24178
 0.87307,  4.78048, 647.31885,  7.08516, -46.64520, -0.20724
 1.48422,  4.95432, 646.61829,  7.12430, -46.64520, -0.27632
 1.30960,  4.69357, 646.96863,  7.16345, -46.60580, -0.24178
 0.78576,  4.78048, 648.01941,  6.92858, -46.64520, -0.22451
 1.22230,  4.95432, 646.96863,  6.92858, -46.64520, -0.18997
 0.61115,  5.30199, 648.71997,  6.85029, -46.68460, -0.29359
 0.96038,  5.12815, 648.36975,  7.12430, -46.60580, -0.17270
 1.22230,  4.60665, 647.31885,  7.08516, -46.60580, -0.32813
 0.87307,  4.60665, 647.31885,  7.20259, -46.68460, -0.29359
 0.43653,  4.95432, 647.66919,  7.00687, -46.84219, -0.20724
 0.96038,  4.51973, 646.61829,  7.04601, -46.68460, -0.18997
 0.17461,  4.95432, 646.96863,  6.77200, -46.52702, -0.25905
 0.69846,  4.51973, 648.01941,  6.81115, -46.48762, -0.29359
 0.69846,  5.12815, 646.96863,  6.77200, -46.56641, -0.29359
 0.87307,  4.78048, 647.31885,  6.85029, -46.64520, -0.27632
 0.87307,  5.12815, 647.66919,  6.92858, -46.36943, -0.24178
 0.96038,  4.51973, 647.31885,  6.77200, -46.44822, -0.29359
 1.04768,  4.43281, 648.01941,  6.88943, -46.48762, -0.29359
 0.61115,  4.86740, 647.31885,  6.57628, -46.44822, -0.27632
 1.04768,  4.78048, 647.31885,  6.85029, -46.25124, -0.31086
 0.69846,  4.95432, 647.31885,  6.73286, -46.60580, -0.27632
 0.96038,  4.95432, 646.61829,  6.69371, -46.44822, -0.25905
 1.04768,  4.60665, 647.66919,  6.69371, -46.40883, -0.27632
 0.96038,  5.12815, 646.26807,  6.65457, -46.40883, -0.31086
 1.13499,  4.17206, 648.01941,  6.65457, -46.56641, -0.29359
 1.13499,  4.25898, 648.36975,  6.81115, -46.48762, -0.37994
 0.43653,  4.86740, 648.36975,  6.77200, -46.56641, -0.31086
 1.04768,  4.69357, 647.66919,  6.65457, -46.48762, -0.29359
 0.61115,  4.78048, 647.31885,  6.61542, -46.52702, -0.27632
 1.04768,  4.69357, 646.26807,  6.57628, -46.29063, -0.31086
 1.22230,  4.69357, 647.31885,  6.49799, -46.56641, -0.25905
