 2.26998,  4.08514, 655.72559, -21.05975, -61.34002,  0.17270
 2.79382,  4.17206, 655.37537, -21.02061, -61.30062,  0.20724
 2.26998,  4.34589, 656.42615, -21.05975, -61.41881,  0.18997
 2.44460,  3.99822, 653.62390, -21.21633, -61.65519,  0.18997
 2.44460,  3.65055, 654.67480, -21.25547, -61.41881,  0.12089
 2.26998,  3.99822, 656.77649, -21.25547, -61.45821,  0.18997
 2.35729,  3.82439, 654.67480, -21.09890, -61.45821,  0.17270
 2.44460,  3.82439, 655.02502, -21.25547, -61.37942,  0.13816
 2.09537,  3.82439, 656.07593, -21.13804, -61.57639,  0.13816
 2.44460,  5.04124, 653.97424, -21.37291, -61.57639,  0.22451
 1.92075,  4.25898, 654.67480, -21.09890, -61.45821,  0.13816
 2.44460,  4.25898, 655.02502, -21.41205, -61.53700,  0.24178
 2.09537,  4.08514, 656.07593, -21.25547, -61.57639,  0.20724
 2.09537,  3.99822, 653.97424, -21.37291, -61.57639,  0.24178
 2.26998,  4.17206, 655.02502, -21.05975, -61.45821,  0.17270
 2.00806,  4.25898, 653.97424, -21.41205, -61.45821,  0.15543
 2.09537,  4.17206, 654.67480, -21.21633, -61.45821,  0.15543
 2.70652,  3.91130, 655.37537, -21.17719, -61.61579,  0.25905
 2.26998,  3.65055, 655.37537, -21.29462, -61.45821,  0.22451
 2.88113,  3.91130, 655.37537, -21.41205, -61.65519,  0.15543
 2.70652,  3.82439, 657.12671, -21.41205, -61.65519,  0.15543
 2.00806,  4.25898, 653.97424, -21.09890, -61.73398,  0.22451
 2.18267,  3.47672, 655.37537, -21.21633, -61.57639,  0.20724
 1.92075,  3.91130, 655.72559, -21.25547, -61.69459,  0.24178
 2.09537,  3.73747, 652.92334, -21.21633, -61.77338,  0.22451
 2.44460,  4.08514, 655.02502, -21.13804, -61.77338,  0.17270
 2.61921,  3.91130, 655.72559, -21.29462, -61.77338,  0.25905
 2.26998,  4.17206, 653.27368, -21.05975, -61.65519,  0.15543
 2.26998,  3.91130, 653.97424, -21.25547, -61.49760,  0.18997
 2.44460,  4.17206, 654.67480, -21.33376, -61.73398,  0.22451
 2.35729,  3.21596, 653.97424, -21.17719, -61.85217,  0.17270
 2.61921,  3.99822, 653.97424, -21.21633, -61.77338,  0.22451
 2.70652,  3.99822, 656.42615, -21.33376, -61.77338,  0.15543
 2.44460,  4.08514, 654.67480, -21.41205, -61.77338,  0.24178
 2.26998,  3.99822, 653.62390, -21.25547, -61.73398,  0.22451
 2.53190,  4.17206, 653.97424, -21.25547, -61.69459,  0.22451
 2.79382,  4.08514, 653.97424, -21.29462, -61.81277,  0.27632
 2.44460,  4.08514, 656.07593, -21.45119, -61.85217,  0.22451
