-1.39691, -0.86918, 643.46582, -18.55450, -32.89590, -1.00167
-1.74614, -0.95610, 643.11548, -18.59365, -32.81711, -0.98440
-1.65883, -1.21685, 642.06470, -18.59365, -33.13228, -0.93258
-2.00806, -0.95610, 643.11548, -18.35878, -32.73831, -0.96712
-2.00806, -0.95610, 644.51660, -18.28049, -32.85651, -0.96712
-2.00806, -1.12993, 644.16638, -18.51536, -32.89590, -0.96712
-1.92075, -0.86918, 642.06470, -18.16306, -33.01409, -1.03621
-2.09537, -1.04301, 643.81604, -18.28049, -33.01409, -0.98440
-1.48422, -0.95610, 642.41492, -18.12391, -32.85651, -0.89804
-2.18267, -0.69534, 642.41492, -18.12391, -33.01409, -1.01894
-1.92075, -1.12993, 642.76526, -17.96733, -32.89590, -0.86350
-2.18267, -0.78226, 643.46582, -18.04562, -32.89590, -1.00167
-2.44460, -0.95610, 644.16638, -18.12391, -33.01409, -0.94985
-2.26998, -0.60843, 641.71436, -17.77161, -32.85651, -0.93258
-2.88113, -0.95610, 644.16638, -17.92819, -32.81711, -0.98440
-2.88113, -0.52151, 643.11548, -17.81076, -32.73831, -0.98440
-2.53190, -0.34767, 643.46582, -17.92819, -32.85651, -0.93258
-2.44460, -0.43459, 643.46582, -17.77161, -32.93530, -1.07075
-3.05574, -0.78226, 643.11548, -17.84990, -32.89590, -0.94985
-2.96844, -0.34767, 642.41492, -17.65418, -32.89590, -0.98440
-2.44460, -0.34767, 642.76526, -17.53674, -32.93530, -0.96712
-3.14305, -1.12993, 641.71436, -17.49760, -32.81711, -0.96712
-2.88113, -0.69534, 642.76526, -17.49760, -32.77771, -0.86350
-2.70652, -0.52151, 644.16638, -17.61503, -32.81711, -0.98440
-2.70652, -0.52151, 643.11548, -17.41931, -32.85651, -1.03621
-3.05574, -0.86918, 643.46582, -17.38017, -32.97469, -0.96712
-2.35729, -0.34767, 642.41492, -17.41931, -33.05348, -0.93258
-2.70652, -0.69534, 643.81604, -17.34102, -32.73831, -0.98440
-3.05574, -0.43459, 644.86694, -17.22359, -32.73831, -0.96712
-2.96844, -0.17384, 643.46582, -17.22359, -32.77771, -1.01894
