-4.62727,  3.21596, 606.68628, -16.12754, -2.20619, -0.50083
-4.45266,  3.12904, 605.63550, -16.04925, -2.08800, -0.31086
-4.97650,  3.38980, 606.33606, -16.24498, -2.32438, -0.41448
-4.88919,  3.30288, 605.98572, -16.16669, -2.24559, -0.43175
-4.27804,  3.21596, 606.33606, -16.32327, -2.32438, -0.44902
-5.23842,  3.73747, 604.58459, -16.36241, -2.36378, -0.48356
-4.80188,  4.25898, 603.18347, -16.28412, -2.32438, -0.46629
-5.06380,  3.65055, 602.48291, -16.20583, -2.20619, -0.46629
-4.80188,  4.08514, 601.43213, -16.16669, -2.48197, -0.48356
-4.53996,  3.47672, 603.88403, -16.24498, -2.36378, -0.44902
-5.15111,  4.17206, 602.48291, -16.32327, -2.36378, -0.44902
-4.53996,  3.91130, 602.83325, -16.36241, -2.48197, -0.37994
-4.80188,  3.91130, 600.73157, -16.32327, -2.52136, -0.36267
-4.88919,  3.91130, 601.43213, -16.47984, -2.56076, -0.44902
-5.32573,  4.25898, 599.33044, -16.36241, -2.44257, -0.48356
-4.80188,  4.08514, 598.98010, -16.47984, -2.52136, -0.46629
-5.32573,  4.34589, 599.33044, -16.63642, -2.48197, -0.39721
-4.88919,  4.34589, 597.92932, -16.40155, -2.48197, -0.37994
-5.15111,  4.17206, 597.92932, -16.51899, -2.75774, -0.48356
-5.15111,  4.17206, 597.92932, -16.63642, -2.56076, -0.44902
-5.23842,  3.82439, 596.52820, -16.63642, -2.71834, -0.44902
-4.71458,  4.69357, 595.12708, -16.67556, -2.63955, -0.41448
-5.23842,  4.43281, 597.22876, -16.71471, -2.67895, -0.48356
-5.41303,  4.60665, 598.62988, -16.79300, -2.83653, -0.46629
-5.41303,  4.43281, 597.22876, -16.71471, -2.83653, -0.46629
-5.32573,  4.25898, 595.47729, -16.87129, -2.99412, -0.48356
-6.02418,  3.47672, 594.77673, -17.02787, -2.83653, -0.43175
-6.89725,  1.65144, 592.32483, -17.34102, -2.75774, -0.60445
-7.50840,  0.52151, 592.67505, -17.53674, -2.83653, -0.46629
-7.50840,  1.04301, 593.72595, -17.49760, -2.83653, -0.55264
-6.98456,  1.73836, 592.67505, -17.57589, -2.75774, -0.53537
-6.80994,  1.47760, 591.62427, -17.61503, -2.91533, -0.51810
-6.89725,  0.95610, 591.62427, -17.77161, -2.95472, -0.58718
-6.63533,  0.52151, 591.62427, -17.88905, -2.87593, -0.60445
-7.24648,  1.30377, 590.57336, -17.96733, -3.07291, -0.60445
-6.28610,  1.56452, 591.97449, -17.73247, -3.03351, -0.58718
-6.63533,  1.91219, 589.52258, -17.81076, -2.87593, -0.60445
-6.63533,  1.82528, 588.47168, -18.04562, -3.03351, -0.60445
-5.84957,  1.82528, 589.87280, -18.16306, -3.03351, -0.70807
-6.28610,  2.52062, 590.92371, -18.20220, -3.11231, -0.70807
-6.11149,  2.43370, 590.57336, -18.16306, -3.46687, -0.67353
-5.76226,  2.34678, 589.52258, -18.16306, -3.19110, -0.67353
-6.02418,  2.60754, 589.52258, -18.31963, -3.30929, -0.72534
-6.46072,  2.43370, 589.52258, -18.35878, -3.26989, -0.69080
-5.41303,  2.69445, 586.72034, -18.24134, -3.34868, -0.70807
-5.58765,  2.52062, 587.42090, -18.35878, -3.50627, -0.62172
-5.58765,  2.34678, 589.87280, -18.43707, -3.42748, -0.74261
-5.32573,  2.25986, 590.22314, -18.39792, -3.70325, -0.72534
-4.62727,  2.86829, 587.77112, -18.63279, -3.46687, -0.67353
-5.06380,  2.60754, 587.77112, -18.82851, -3.70325, -0.70807
-5.50034,  2.17295, 588.12146, -18.78937, -3.62446, -0.74261
-4.88919,  2.08603, 588.82202, -18.75023, -3.82144, -0.74261
-5.23842,  2.69445, 589.87280, -18.67194, -3.74265, -0.70807
-4.97650,  2.78137, 588.47168, -18.67194, -3.90023, -0.70807
-4.62727,  2.43370, 588.47168, -19.18081, -3.93963, -0.72534
-4.62727,  2.86829, 589.52258, -18.90680, -4.01842, -0.70807
-4.97650,  3.12904, 589.87280, -18.90680, -3.90023, -0.69080
-4.36535,  2.78137, 589.87280, -18.98509, -4.05782, -0.74261
-4.45266,  3.21596, 590.22314, -19.10252, -3.97902, -0.77715
-4.01612,  3.04213, 591.62427, -19.21996, -3.97902, -0.70807
-4.53996,  3.12904, 590.22314, -19.29825, -4.33359, -0.74261
-4.19073,  3.21596, 589.87280, -19.21996, -4.29420, -0.70807
-4.36535,  3.56363, 590.22314, -19.18081, -4.56997, -0.63899
-3.92881,  3.12904, 590.92371, -19.21996, -4.33359, -0.69080
-4.10343,  3.12904, 590.92371, -19.25910, -4.45178, -0.63899
-3.84151,  3.38980, 591.27393, -19.45483, -4.56997, -0.60445
-4.10343,  3.47672, 590.92371, -19.49397, -4.68816, -0.60445
-3.75420,  3.65055, 591.97449, -19.57226, -4.72755, -0.63899
-3.84151,  3.65055, 592.32483, -19.49397, -4.56997, -0.62172
-3.66689,  3.73747, 592.67505, -19.72884, -4.80635, -0.67353
-3.40497,  3.91130, 593.02539, -19.49397, -4.76695, -0.62172
-3.23036,  3.82439, 590.22314, -19.68969, -4.80635, -0.69080
-3.23036,  4.17206, 591.27393, -19.72884, -4.92454, -0.69080
-3.14305,  4.25898, 591.97449, -20.04199, -4.92454, -0.74261
-3.40497,  4.34589, 592.67505, -20.04199, -5.04272, -0.65626
-2.96844,  4.51973, 593.37561, -19.68969, -5.04272, -0.67353
-2.70652,  4.34589, 594.42651, -20.08114, -5.16091, -0.69080
-2.70652,  4.25898, 594.07617, -19.92456, -5.16091, -0.77715
-2.70652,  4.95432, 594.07617, -20.08114, -5.31850, -0.69080
-2.79382,  4.95432, 592.32483, -20.27686, -5.23971, -0.74261
-2.70652,  4.60665, 591.97449, -20.39429, -5.16091, -0.67353
-2.53190,  5.21507, 594.42651, -20.27686, -5.39729, -0.50083
-2.88113,  4.78048, 594.77673, -20.39429, -5.43669, -0.65626
-2.53190,  5.30199, 594.42651, -20.39429, -5.47608, -0.62172
-2.70652,  5.04124, 596.17786, -20.39429, -5.51548, -0.55264
-2.35729,  4.86740, 594.77673, -20.70745, -5.59427, -0.58718
-2.70652,  5.04124, 596.17786, -20.70745, -5.59427, -0.60445
-2.79382,  5.38891, 595.12708, -20.43344, -5.63367, -0.63899
-2.35729,  4.69357, 594.77673, -20.62916, -5.79125, -0.60445
-2.44460,  4.69357, 597.57898, -20.78574, -5.87005, -0.63899
-2.61921,  4.69357, 598.27954, -20.86403, -5.83065, -0.58718
-2.53190,  4.34589, 598.62988, -20.86403, -6.06703, -0.63899
-2.61921,  4.78048, 597.57898, -20.70745, -6.06703, -0.69080
-3.05574,  4.34589, 598.62988, -20.86403, -5.98824, -0.70807
-2.88113,  4.51973, 598.98010, -21.05975, -5.94884, -0.56991
