 3.31767,  2.86829, 1053.29419, -24.70019, -39.94784, -0.50083
 2.70652,  3.12904, 1055.04565, -24.81762, -40.34180, -0.53537
 2.70652,  3.04213, 1050.14185, -24.73933, -39.98723, -0.60445
 2.61921,  3.12904, 1051.54297, -24.93506, -40.10542, -0.50083
 2.53190,  3.12904, 1051.54297, -24.77848, -39.98723, -0.60445
 2.70652,  3.21596, 1051.89307, -25.05249, -40.30240, -0.55264
 2.18267,  2.69445, 1052.24341, -25.09164, -40.06602, -0.43175
 2.79382,  3.04213, 1050.84229, -25.13078, -39.98723, -0.46629
 2.26998,  2.78137, 1052.59375, -25.20907, -39.94784, -0.48356
 2.61921,  2.95521, 1050.84229, -25.20907, -39.82964, -0.55264
 2.18267,  2.69445, 1050.14185, -25.24821, -39.94784, -0.60445
 2.88113,  2.25986, 1049.79150, -25.28736, -39.94784, -0.53537
 2.70652,  2.86829, 1050.84229, -25.05249, -39.82964, -0.50083
 2.96844,  3.12904, 1051.89307, -25.05249, -39.82964, -0.51810
 2.26998,  2.60754, 1050.84229, -25.24821, -39.67206, -0.50083
 2.61921,  2.17295, 1050.49194, -25.56137, -39.71146, -0.53537
 2.88113,  2.34678, 1048.74072, -25.48308, -39.86904, -0.53537
 2.44460,  2.78137, 1050.49194, -25.48308, -39.71146, -0.50083
 2.09537,  2.60754, 1050.14185, -25.48308, -39.79025, -0.48356
 2.26998,  3.21596, 1049.79150, -25.52222, -39.59327, -0.53537
 1.83345,  2.60754, 1048.74072, -25.48308, -39.67206, -0.55264
 1.92075,  2.52062, 1047.68970, -25.52222, -39.82964, -0.53537
 1.83345,  1.91219, 1047.68970, -25.44394, -39.51447, -0.50083
 2.09537,  2.25986, 1049.09082, -25.67880, -39.55387, -0.62172
 2.00806,  2.69445, 1049.09082, -25.75709, -39.63267, -0.53537
 2.09537,  2.43370, 1049.09082, -25.75709, -39.51447, -0.67353
 2.18267,  2.60754, 1047.33960, -25.87453, -39.47508, -0.56991
 2.35729,  1.91219, 1049.09082, -25.87453, -39.35689, -0.63899
 2.26998,  2.86829, 1050.14185, -25.87453, -39.39629, -0.50083
 2.18267,  1.82528, 1048.39038, -25.91367, -39.47508, -0.53537
 2.18267,  2.43370, 1047.68970, -26.03111, -39.31750, -0.51810
 1.65883,  2.78137, 1047.33960, -25.91367, -39.23870, -0.46629
 2.35729,  2.69445, 1048.04004, -26.10939, -39.27810, -0.50083
 1.74614,  2.52062, 1045.93848, -26.14854, -39.31750, -0.60445
 1.74614,  2.17295, 1046.28857, -26.03111, -39.19930, -0.46629
 2.44460,  2.52062, 1044.53735, -26.18768, -39.43568, -0.36267
 1.92075,  2.25986, 1046.63892, -26.26597, -39.12051, -0.50083
 2.35729,  2.69445, 1046.63892, -26.22683, -39.27810, -0.51810
 1.65883,  1.99911, 1047.33960, -26.26597, -38.96293, -0.46629
 1.74614,  2.34678, 1046.63892, -26.50084, -39.08112, -0.46629
 2.26998,  2.34678, 1046.63892, -26.14854, -39.08112, -0.53537
 2.18267,  2.08603, 1048.74072, -26.42255, -39.00233, -0.48356
 2.61921,  2.08603, 1046.63892, -26.53998, -39.00233, -0.44902
 1.83345,  2.25986, 1045.58813, -26.50084, -39.08112, -0.50083
 2.09537,  2.69445, 1046.98926, -26.57913, -39.12051, -0.51810
 1.74614,  1.99911, 1047.68970, -26.61827, -38.96293, -0.46629
 2.09537,  2.17295, 1045.58813, -26.46169, -38.96293, -0.50083
 2.00806,  2.17295, 1048.39038, -26.81400, -39.04172, -0.55264
 2.00806,  2.60754, 1045.93848, -26.61827, -39.00233, -0.44902
