 0.08731,  6.95343, 1042.43555,  4.42333, -66.81610,  0.12089
 0.26192,  7.38802, 1044.18701,  4.30590, -66.65852,  0.27632
 0.08731,  6.69268, 1046.28857,  4.50162, -66.57973,  0.20724
 0.08731,  6.60576, 1045.93848,  4.34504, -66.65852,  0.17270
 0.34923,  6.86651, 1045.23779,  4.61905, -66.57973,  0.15543
 0.17461,  6.95343, 1044.53735,  4.46247, -66.73730,  0.15543
 1.13499,  7.47494, 1043.48633,  4.50162, -66.54033,  0.08635
 0.26192,  7.04035, 1042.43555,  4.57991, -66.65852,  0.22451
 0.00000,  7.21418, 1044.53735,  4.50162, -66.81610,  0.17270
 0.26192,  7.30110, 1043.48633,  4.65820, -66.50093,  0.15543
 0.26192,  7.21418, 1044.53735,  4.50162, -66.57973,  0.17270
 0.17461,  6.86651, 1043.13623,  4.57991, -66.69791,  0.12089
-0.17461,  7.04035, 1043.48633,  4.38419, -66.54033,  0.25905
 0.61115,  7.21418, 1043.13623,  4.42333, -66.46153,  0.17270
 0.43653,  7.12727, 1043.83667,  4.50162, -66.61913,  0.15543
 0.34923,  7.30110, 1043.83667,  4.61905, -66.65852,  0.12089
 0.43653,  7.12727, 1043.83667,  4.65820, -66.73730,  0.17270
 0.34923,  7.04035, 1042.78589,  4.93221, -66.69791,  0.20724
 0.52384,  7.12727, 1044.18701,  4.46247, -66.77670,  0.17270
 0.17461,  7.21418, 1042.43555,  4.57991, -66.77670,  0.17270
 0.34923,  7.30110, 1042.08521,  4.61905, -66.54033,  0.17270
 0.26192,  6.95343, 1041.73511,  4.61905, -66.73730,  0.13816
 0.78576,  7.21418, 1043.13623,  4.65820, -66.57973,  0.18997
 0.26192,  7.04035, 1042.43555,  4.69734, -66.65852,  0.17270
 0.17461,  7.30110, 1043.48633,  4.57991, -66.77670,  0.18997
 0.52384,  6.95343, 1044.18701,  4.73649, -66.81610,  0.20724
 0.61115,  7.38802, 1044.88745,  4.69734, -66.73730,  0.06908
 0.26192,  7.47494, 1043.83667,  4.69734, -66.93430,  0.24178
 1.04768,  7.21418, 1043.83667,  4.85392, -66.81610,  0.20724
 0.78576,  7.56186, 1044.18701,  4.85392, -66.77670,  0.13816
 1.04768,  7.64877, 1044.53735,  4.69734, -66.97369,  0.08635
 1.13499,  7.47494, 1042.08521,  4.57991, -66.81610,  0.18997
 0.78576,  7.56186, 1042.78589,  4.69734, -66.77670,  0.20724
 1.04768,  7.38802, 1042.78589,  4.89306, -66.85550,  0.15543
 0.87307,  7.21418, 1043.48633,  4.73649, -66.97369,  0.15543
 0.52384,  7.56186, 1044.18701,  4.85392, -67.17067,  0.18997
 0.96038,  6.95343, 1041.38477,  4.73649, -67.09187,  0.20724
 1.04768,  7.64877, 1043.83667,  4.73649, -67.05247,  0.12089
 0.78576,  7.38802, 1044.18701,  4.93221, -67.17067,  0.12089
 1.13499,  7.56186, 1042.43555,  4.77563, -67.05247,  0.08635
 1.04768,  7.30110, 1044.18701,  4.85392, -67.21007,  0.06908
 0.96038,  7.38802, 1044.18701,  4.81478, -67.01308,  0.12089
 1.48422,  7.38802, 1042.78589,  4.89306, -67.21007,  0.06908
 1.57153,  7.38802, 1043.13623,  4.69734, -67.17067,  0.15543
 1.65883,  7.38802, 1043.48633,  4.77563, -67.13127,  0.17270
 1.22230,  7.38802, 1044.88745,  4.85392, -67.44644,  0.15543
 1.57153,  7.30110, 1043.83667,  4.89306, -67.36765,  0.06908
 1.83345,  7.47494, 1043.13623,  5.01050, -67.36765,  0.15543
 1.65883,  7.64877, 1042.43555,  4.73649, -67.36765,  0.17270
 1.48422,  7.47494, 1043.48633,  4.73649, -67.44644,  0.22451
 1.92075,  7.30110, 1043.83667,  4.73649, -67.40704,  0.13816
 1.83345,  7.38802, 1042.78589,  4.85392, -67.32825,  0.17270
 1.83345,  7.64877, 1043.48633,  4.77563, -67.60403,  0.13816
 1.65883,  7.38802, 1042.43555,  4.89306, -67.68282,  0.06908
 2.09537,  7.21418, 1043.48633,  4.93221, -67.68282,  0.10362
 2.26998,  7.47494, 1046.98926,  4.89306, -67.52524,  0.10362
 2.09537,  7.47494, 1043.83667,  4.81478, -67.99799,  0.17270
 2.26998,  7.47494, 1043.48633,  4.77563, -67.60403,  0.10362
 2.00806,  7.04035, 1044.53735,  4.73649, -67.68282,  0.06908
 2.00806,  7.64877, 1044.53735,  4.89306, -67.72221,  0.18997
 2.18267,  7.21418, 1044.18701,  4.61905, -67.91920,  0.20724
 2.44460,  7.21418, 1043.48633,  4.77563, -67.80101,  0.10362
 2.00806,  7.73569, 1043.48633,  4.85392, -67.95859,  0.08635
 2.44460,  7.64877, 1044.88745,  4.93221, -68.11618,  0.10362
 2.35729,  7.21418, 1044.88745,  4.81478, -68.11618,  0.12089
 2.70652,  7.30110, 1043.13623,  4.89306, -68.07678,  0.18997
 2.26998,  7.56186, 1044.88745,  4.89306, -68.11618,  0.13816
 2.35729,  7.30110, 1046.28857,  4.77563, -68.19498,  0.10362
 2.61921,  7.38802, 1046.28857,  4.65820, -68.11618,  0.15543
 2.61921,  7.56186, 1045.23779,  4.73649, -68.23438,  0.10362
 2.70652,  7.38802, 1044.53735,  4.93221, -68.23438,  0.10362
 2.44460,  7.73569, 1045.93848,  4.77563, -68.11618,  0.13816
 2.53190,  7.30110, 1045.58813,  4.85392, -68.35255,  0.10362
 2.88113,  7.47494, 1045.93848,  4.73649, -68.27376,  0.13816
 2.70652,  7.56186, 1045.58813,  4.89306, -68.47075,  0.00000
 2.61921,  7.64877, 1046.98926,  5.01050, -68.54955,  0.12089
 2.35729,  7.47494, 1046.28857,  4.77563, -68.27376,  0.22451
 2.53190,  7.56186, 1047.68970,  4.93221, -68.47075,  0.15543
 2.26998,  7.73569, 1046.63892,  4.89306, -68.43135,  0.05181
 2.88113,  8.17028, 1047.33960,  4.81478, -68.62833,  0.18997
 2.70652,  7.38802, 1045.93848,  4.81478, -68.58893,  0.12089
 3.23036,  7.73569, 1045.58813,  4.81478, -68.54955,  0.12089
 3.05574,  7.64877, 1047.33960,  4.97135, -68.51015,  0.12089
 2.18267,  7.38802, 1047.33960,  4.93221, -68.54955,  0.10362
 2.53190,  7.82261, 1048.04004,  4.73649, -68.58893,  0.12089
 2.79382,  7.73569, 1046.98926,  4.85392, -68.54955,  0.18997
 2.70652,  8.08336, 1046.63892,  4.73649, -68.66772,  0.06908
 2.79382,  7.99644, 1046.28857,  4.89306, -68.66772,  0.13816
 2.26998,  7.73569, 1047.68970,  4.77563, -68.78592,  0.12089
 2.61921,  7.47494, 1046.98926,  4.93221, -68.62833,  0.15543
 2.79382,  7.30110, 1046.28857,  4.65820, -68.86472,  0.15543
 2.53190,  7.64877, 1049.79150,  4.85392, -68.74652,  0.18997
 2.79382,  7.90953, 1048.74072,  4.81478, -68.78592,  0.10362
 3.14305,  7.73569, 1048.39038,  4.97135, -68.78592,  0.12089
 2.88113,  7.30110, 1049.44116,  4.81478, -68.78592,  0.08635
 2.70652,  7.21418, 1047.68970,  4.69734, -68.66772,  0.10362
 2.53190,  7.82261, 1048.04004,  4.89306, -69.02229,  0.12089
 3.23036,  7.30110, 1051.89307,  4.69734, -68.90410,  0.18997
 3.05574,  7.56186, 1048.74072,  4.57991, -68.94350,  0.10362
 2.44460,  7.04035, 1049.44116,  4.73649, -68.94350,  0.08635
 3.23036,  7.47494, 1049.44116,  4.61905, -69.06169,  0.06908
 3.23036,  7.30110, 1048.04004,  4.77563, -68.86472,  0.06908
 2.70652,  7.64877, 1049.09082,  4.81478, -69.10109,  0.12089
 2.79382,  7.64877, 1049.79150,  4.85392, -69.02229,  0.18997
 2.88113,  7.82261, 1050.14185,  4.77563, -68.98289,  0.06908
 3.40497,  7.73569, 1049.79150,  4.77563, -69.06169,  0.15543
 2.96844,  7.82261, 1050.49194,  4.61905, -69.21927,  0.05181
 2.88113,  7.64877, 1050.14185,  4.65820, -68.98289,  0.10362
 2.70652,  7.90953, 1050.84229,  4.65820, -69.25867,  0.10362
 3.05574,  7.47494, 1050.14185,  4.69734, -69.17989,  0.13816
 2.96844,  7.64877, 1049.44116,  4.54076, -69.06169,  0.10362
