 2.26998,  2.86829, 625.60144, -18.71108, -34.31416, -0.37994
 1.74614,  2.86829, 624.90088, -18.55450, -34.27477, -0.34540
 1.65883,  3.12904, 623.14954, -18.82851, -34.27477, -0.44902
 1.92075,  2.78137, 624.20032, -18.55450, -34.35356, -0.34540
 1.83345,  2.95521, 625.60144, -18.35878, -34.27477, -0.41448
 2.00806,  3.04213, 624.90088, -18.43707, -34.35356, -0.46629
 2.61921,  2.78137, 623.49976, -18.55450, -34.27477, -0.48356
 2.70652,  2.95521, 623.85010, -18.47621, -34.47175, -0.43175
 2.53190,  2.78137, 625.25122, -18.67194, -34.31416, -0.34540
 2.00806,  2.69445, 622.44897, -18.51536, -34.39296, -0.37994
 2.35729,  2.60754, 624.20032, -18.51536, -34.23537, -0.34540
 2.26998,  2.95521, 623.49976, -18.59365, -34.27477, -0.39721
 2.18267,  2.86829, 623.85010, -18.55450, -34.23537, -0.50083
 2.18267,  2.60754, 623.14954, -18.39792, -34.27477, -0.43175
 2.35729,  2.52062, 623.85010, -18.55450, -34.27477, -0.44902
 1.65883,  2.60754, 623.14954, -18.67194, -34.55054, -0.44902
 1.74614,  2.69445, 624.20032, -18.43707, -34.15658, -0.39721
 1.92075,  2.78137, 624.55066, -18.67194, -34.23537, -0.41448
 1.92075,  2.86829, 623.14954, -18.51536, -34.19598, -0.41448
 1.74614,  3.04213, 623.49976, -18.55450, -34.11719, -0.31086
 2.00806,  3.12904, 624.20032, -18.59365, -34.31416, -0.44902
 1.92075,  2.69445, 622.44897, -18.51536, -34.27477, -0.31086
 2.18267,  3.12904, 624.55066, -18.59365, -34.07779, -0.39721
 1.92075,  3.12904, 625.25122, -18.47621, -34.23537, -0.32813
 2.18267,  2.43370, 623.49976, -18.59365, -34.19598, -0.39721
 1.74614,  2.43370, 624.90088, -18.47621, -34.07779, -0.41448
 2.00806,  2.95521, 623.85010, -18.43707, -34.19598, -0.43175
 1.92075,  2.69445, 624.55066, -18.63279, -33.95960, -0.31086
 1.74614,  2.86829, 623.14954, -18.67194, -34.27477, -0.36267
 1.92075,  2.86829, 626.30200, -18.47621, -34.19598, -0.37994
 1.48422,  2.60754, 624.20032, -18.67194, -34.27477, -0.43175
 1.83345,  2.69445, 625.60144, -18.59365, -34.15658, -0.48356
 1.65883,  2.86829, 624.90088, -18.51536, -34.15658, -0.43175
 2.00806,  2.95521, 624.90088, -18.67194, -34.23537, -0.41448
 1.65883,  2.43370, 625.25122, -18.47621, -34.11719, -0.43175
 1.92075,  3.21596, 624.20032, -18.35878, -33.92020, -0.46629
 1.65883,  2.60754, 624.20032, -18.75023, -34.19598, -0.43175
 1.74614,  2.60754, 625.95178, -18.71108, -34.03839, -0.43175
 1.74614,  2.52062, 625.95178, -18.63279, -34.07779, -0.41448
 1.92075,  2.34678, 625.95178, -18.55450, -34.27477, -0.46629
 1.74614,  2.86829, 625.25122, -18.51536, -33.95960, -0.41448
 1.48422,  2.60754, 625.95178, -18.59365, -34.07779, -0.39721
 1.92075,  2.60754, 625.25122, -18.63279, -34.19598, -0.44902
 1.65883,  2.25986, 626.30200, -18.47621, -34.03839, -0.50083
 1.74614,  2.34678, 623.85010, -18.55450, -34.03839, -0.44902
 1.83345,  2.60754, 626.65234, -18.67194, -33.95960, -0.48356
 1.65883,  2.43370, 624.55066, -18.67194, -34.19598, -0.46629
 1.65883,  2.52062, 624.90088, -18.59365, -34.03839, -0.46629
 1.83345,  2.60754, 625.25122, -18.59365, -34.07779, -0.46629
 1.74614,  2.60754, 624.20032, -18.63279, -34.31416, -0.50083
 1.57153,  2.69445, 626.65234, -18.63279, -34.03839, -0.43175
 1.74614,  2.34678, 622.79919, -18.51536, -34.03839, -0.46629
 1.83345,  2.95521, 626.30200, -18.71108, -34.07779, -0.37994
 1.83345,  2.52062, 626.65234, -18.63279, -33.95960, -0.43175
 1.57153,  2.78137, 625.60144, -18.71108, -33.99899, -0.44902
 1.30960,  2.43370, 626.30200, -18.59365, -34.15658, -0.44902
 1.22230,  2.69445, 625.60144, -18.78937, -33.95960, -0.50083
 1.74614,  2.69445, 625.60144, -18.63279, -34.07779, -0.44902
 1.65883,  2.60754, 624.20032, -18.51536, -34.07779, -0.48356
 1.57153,  2.69445, 626.65234, -18.59365, -34.03839, -0.41448
 1.48422,  2.60754, 625.25122, -18.59365, -34.03839, -0.51810
 1.65883,  2.25986, 626.30200, -18.51536, -34.03839, -0.43175
 1.39691,  2.69445, 625.95178, -18.82851, -33.95960, -0.53537
 1.65883,  2.17295, 625.95178, -18.55450, -34.03839, -0.36267
 1.74614,  2.86829, 627.70313, -18.51536, -34.03839, -0.50083
 1.22230,  2.60754, 625.60144, -18.55450, -33.84141, -0.44902
 1.74614,  2.78137, 625.95178, -18.67194, -33.95960, -0.41448
 1.13499,  2.69445, 624.90088, -18.63279, -33.95960, -0.51810
